anchor_index,anchor_label,weight
4014,1,2.790935e-06
1548,2,4.09247e-05
4470,3,0.0010578956
5410,2,2.4797053e-05
4685,1,2.8005015e-06
769,3,0.003989459
1352,4,7.263467e-05
4152,2,5.0317078e-05
2146,2,0.0001370219
4828,1,2.7918934e-06
1970,1,2.8071515e-06
5338,3,0.0015365977
4658,1,2.7885674e-06
4740,2,2.4803463e-05
2449,2,1.5609503e-05
3605,3,0.0005955
3078,2,2.7442497e-05
1570,2,3.1349253e-05
3563,3,0.0045416546
1455,2,3.457589e-05
2481,4,0.21014886
5185,2,1.6912267e-05
82,1,2.8127872e-06
2996,4,7.780956e-05
3867,1,2.8069935e-06
434,2,5.6340305e-05
1462,1,2.7794656e-06
4733,2,2.0756388e-05
3472,1,2.74895e-06
2700,3,0.0008673263
3525,1,2.7776482e-06
4622,2,7.2040355e-05
3456,2,1.5756374e-05
4004,1,2.780118e-06
1006,1,2.8013988e-06
2669,3,0.0014056998
1389,4,7.530529e-05
3100,1,2.8009715e-06
2287,4,7.7141995e-05
1347,4,7.880457e-05
311,2,0.00019356512
2948,2,1.4078067e-05
992,2,2.4299909e-05
3461,2,1.99837e-05
71,1,2.8201603e-06
1981,1,2.8322484e-06
5187,2,1.7110186e-05
797,3,0.0033295036
5373,2,2.4687544e-05
3195,1,2.7858375e-06
1353,4,7.225468e-05
541,2,0.000102906866
4217,1,2.8134577e-06
3109,2,6.550653e-05
5346,3,0.00043477974
1582,1,2.7579515e-06
587,1,2.7896765e-06
4835,1,2.7961835e-06
134,1,2.7880621e-06
2179,4,8.647836e-05
3609,3,0.00038489295
4659,1,2.783543e-06
4422,3,0.0029176013
4317,1,2.7510061e-06
2338,1,2.8079576e-06
4197,1,2.802441e-06
776,3,0.014173796
4366,1,2.794179e-06
5264,1,2.7744761e-06
3983,2,2.9519266e-05
606,2,1.8769726e-05
4144,1,2.8249542e-06
3853,1,2.800905e-06
1278,1,2.7863982e-06
4353,1,2.7713268e-06
5324,3,0.0033449042
1293,2,3.2852826e-05
2767,2,2.9087925e-05
2490,2,1.7895394e-05
2459,2,1.9202784e-05
5160,2,2.6187437e-05
2220,1,2.814644e-06
307,1,2.8239417e-06
4601,2,6.1714534e-05
4216,1,2.81665e-06
4771,1,2.7984297e-06
565,1,2.7841113e-06
3513,1,2.76142e-06
739,4,9.3207505e-05
1959,1,2.7912172e-06
191,2,1.5041579e-05
1306,4,7.520631e-05
621,2,3.6294707e-05
4544,1,2.8181812e-06
1487,1,2.7762653e-06
122,2,0.00016820799
2328,1,2.8123957e-06
5078,2,3.0397054e-05
1775,2,5.4770666e-05
2119,1,2.8121597e-06
4481,1,2.8128193e-06
3314,1,2.8257707e-06
1859,2,2.5454845e-05
536,2,3.2035434e-05
114,2,4.6530982e-05
2899,1,2.785864e-06
4964,4,6.917424e-05
3767,1,2.7906422e-06
4466,3,0.0012009337
462,4,7.195851e-05
1111,4,7.99897e-05
516,2,4.4072636e-05
5031,1,2.825609e-06
4666,2,2.380247e-05
1584,1,2.781542e-06
1321,2,9.9819255e-05
2607,3,0.002359261
953,2,7.406818e-05
1057,2,1.884743e-05
657,2,2.1666732e-05
4165,2,2.905377e-05
98,2,2.637554e-05
143,1,2.8274285e-06
2504,1,2.7773513e-06
5222,1,2.7538304e-06
612,2,1.4338929e-05
1354,4,7.36311e-05
1723,3,0.0014931102
371,1,2.819437e-06
2336,1,2.8085467e-06
1206,2,3.132158e-05
5202,2,3.33705e-05
4558,1,2.828038e-06
1937,1,2.7857045e-06
4959,2,4.623563e-05
2546,1,2.768656e-06
2244,2,4.0572195e-05
2306,4,7.130074e-05
3439,2,2.5979109e-05
2534,1,2.7707745e-06
3585,3,0.00177313
2653,1,2.803965e-06
4231,1,2.8218228e-06
4679,2,2.3486558e-05
1783,2,5.4831133e-05
3445,2,2.4198825e-05
885,1,2.8158952e-06
1858,2,2.7724807e-05
2199,1,2.7941467e-06
1572,2,3.1694326e-05
1164,2,5.1311596e-05
726,1,2.7778892e-06
743,4,7.340527e-05
4789,1,2.7930307e-06
4876,2,2.5429586e-05
2754,2,6.1454826e-05
3342,2,3.797212e-05
2638,1,2.802115e-06
172,1,2.790456e-06
2442,2,3.673879e-05
987,2,3.5261335e-05
84,1,2.8050963e-06
4872,2,8.3763676e-05
3860,1,2.7739075e-06
3835,4,9.300043e-05
4567,2,2.6850774e-05
578,1,2.7997085e-06
4670,1,2.7920294e-06
3353,2,4.1912026e-05
2966,1,2.817781e-06
3058,1,2.790057e-06
2548,1,2.7560793e-06
1733,1,2.8466843e-06
2734,2,3.9703882e-05
754,4,7.245783e-05
1294,2,3.760357e-05
1875,2,3.5403024e-05
1058,1,2.8018399e-06
4807,1,2.7913156e-06
4202,1,2.7829722e-06
3052,2,2.3471446e-05
1490,1,2.7769672e-06
935,2,8.2266e-05
876,1,2.814711e-06
89,1,2.8233812e-06
4087,4,6.7991474e-05
1955,1,2.8042753e-06
2458,2,1.7108458e-05
4385,4,7.2192e-05
4163,2,2.8489836e-05
4371,1,2.7932836e-06
2763,2,2.8755072e-05
3021,1,2.809404e-06
1163,2,4.9123973e-05
742,4,7.678718e-05
2764,2,2.8783306e-05
189,2,2.6239384e-05
3365,1,2.7843737e-06
4827,1,2.796797e-06
4512,2,6.1744264e-05
2741,2,3.643846e-05
4984,4,6.9263224e-05
822,1,2.8080592e-06
2360,2,3.642971e-05
5089,2,3.383084e-05
770,3,0.005095649
4709,1,2.7968663e-06
2539,1,2.7605356e-06
730,1,2.776925e-06
158,1,2.8005174e-06
5256,1,2.766964e-06
909,2,3.1391974e-05
4565,1,2.8154066e-06
2505,1,2.77724e-06
198,2,3.3994973e-05
1276,1,2.8202946e-06
4520,2,3.0950534e-05
914,2,2.0628493e-05
513,1,2.799233e-06
570,1,2.8056234e-06
2476,2,4.8902133e-05
261,1,2.8082331e-06
4608,2,5.3859134e-05
5191,2,1.5414398e-05
810,3,0.00042230578
3289,1,2.8151917e-06
41,4,6.996195e-05
3347,2,4.3814605e-05
5084,2,3.1651583e-05
3652,2,2.4766967e-05
1567,2,1.9331588e-05
1935,2,1.3643472e-05
3163,4,6.368419e-05
4935,1,2.8032591e-06
3932,1,2.837388e-06
207,4,7.987018e-05
2875,2,1.9659232e-05
139,1,2.7928816e-06
3596,1,2.8309605e-06
5423,2,8.742383e-05
1987,2,2.1697955e-05
486,1,2.803251e-06
979,3,0.00025305903
2639,1,2.8028448e-06
3081,2,2.2549764e-05
250,1,2.7743283e-06
4752,4,7.595587e-05
3843,4,8.6045475e-05
475,4,7.39678e-05
931,1,2.8186735e-06
5317,1,2.8124302e-06
2623,3,0.0039727516
4706,1,2.7998444e-06
4525,2,2.6124651e-05
2886,1,2.7903443e-06
3202,1,2.7950796e-06
542,2,7.28468e-05
5081,2,4.2993637e-05
60,4,7.167653e-05
1107,4,7.1260976e-05
4948,1,2.8022753e-06
2043,1,2.7672254e-06
1277,1,2.8082895e-06
4878,2,5.870904e-05
2844,2,4.3147917e-05
3509,1,2.763354e-06
2543,1,2.7735346e-06
4542,1,2.8192192e-06
1999,2,1.981363e-05
4435,3,0.0023580138
5195,2,2.4730336e-05
5060,1,2.8299105e-06
2290,4,7.501499e-05
1336,4,7.318508e-05
4260,2,1.4170106e-05
68,1,2.8270538e-06
5331,3,0.001355099
2932,1,2.8094817e-06
3098,1,2.8258003e-06
5286,1,2.8287554e-06
4505,2,2.805828e-05
1464,1,2.7901208e-06
2988,2,4.0905346e-05
3267,4,7.277536e-05
709,1,2.7873893e-06
1,4,6.940399e-05
2554,1,2.7635226e-06
1593,1,2.7509825e-06
5172,2,1.1351587e-05
1618,1,2.7850006e-06
2165,4,8.0060905e-05
2243,2,3.7342725e-05
4656,1,2.7828446e-06
5216,4,8.910324e-05
1938,1,2.7858107e-06
3814,2,1.7951888e-05
735,1,2.8138927e-06
4900,4,7.933105e-05
2760,2,2.5892145e-05
4510,2,1.7698752e-05
2284,4,7.286619e-05
964,2,2.6635696e-05
1035,1,2.7996389e-06
1507,2,1.6955804e-05
2350,2,2.4837547e-05
5295,3,0.0029701479
492,1,2.7912972e-06
2166,4,8.039388e-05
2699,3,0.00041215654
3613,2,3.4643355e-05
409,1,2.7961808e-06
3634,2,5.1088547e-05
1317,2,9.2892114e-05
3531,4,7.8325946e-05
1479,1,2.7877084e-06
3005,4,7.025922e-05
2148,2,0.00020188317
3809,2,3.59374e-05
5177,2,1.4227573e-05
1791,2,2.8310049e-05
3848,4,6.246988e-05
3260,2,0.00013038194
712,1,2.798168e-06
4795,1,2.8074007e-06
3499,1,2.770505e-06
1732,1,2.8451375e-06
4477,1,2.8014338e-06
4077,4,6.661824e-05
1600,1,2.77706e-06
537,2,3.1245443e-05
4176,2,4.1123487e-05
1760,2,2.1688275e-05
4626,2,6.301516e-05
4538,1,2.8055135e-06
3079,2,2.5804979e-05
4944,1,2.8072773e-06
4269,2,2.7549693e-05
1488,1,2.7764113e-06
3459,2,3.1276686e-05
4705,1,2.8102695e-06
1929,1,2.7907035e-06
2498,2,1.8432562e-05
5248,1,2.7678377e-06
3586,3,0.0017759309
2369,2,3.57689e-05
1654,4,7.629076e-05
2736,2,2.515615e-05
2282,4,7.3217474e-05
4934,1,2.8015727e-06
4066,4,6.500091e-05
3587,3,0.003465383
4119,1,2.802441e-06
3237,2,5.6048182e-05
4103,4,7.073468e-05
3794,1,2.7967274e-06
2580,1,2.8004536e-06
3083,2,2.881816e-05
2006,4,7.3925774e-05
2448,2,2.2387896e-05
2019,4,8.2888924e-05
5107,1,2.7875594e-06
3826,4,7.914787e-05
827,2,2.8153703e-05
1995,2,1.7292718e-05
611,2,1.4146948e-05
3191,1,2.773106e-06
2362,2,5.7667632e-05
3546,1,2.7910362e-06
3453,2,2.175589e-05
971,2,5.3468648e-05
2903,2,2.1940894e-05
2570,1,2.8107277e-06
568,1,2.7884023e-06
2630,3,0.0014378127
4234,2,2.2870949e-05
3478,1,2.7446515e-06
1004,1,2.7878998e-06
1046,1,2.792567e-06
4065,4,6.9034526e-05
2214,1,2.8037216e-06
3328,2,2.936019e-05
164,1,2.8006937e-06
2345,2,2.9656061e-05
3676,1,2.830777e-06
5012,4,6.432406e-05
946,2,3.1995256e-05
3993,4,8.586948e-05
3786,1,2.8087877e-06
4135,1,2.8040345e-06
1778,2,2.5000834e-05
2410,1,2.7897083e-06
5426,1,2.7992037e-06
1037,1,2.787323e-06
958,2,5.5187127e-05
4988,4,6.854892e-05
2074,1,2.7944293e-06
3273,4,7.05906e-05
3778,1,2.7997405e-06
4769,4,7.363321e-05
2500,4,9.773383e-05
3147,4,8.774073e-05
3264,4,7.08585e-05
3457,2,2.1440012e-05
835,2,1.9791421e-05
407,1,2.799129e-06
4122,1,2.795754e-06
1485,1,2.793321e-06
2027,1,2.8377017e-06
2923,1,2.7883677e-06
3833,4,6.953736e-05
3443,2,2.1363556e-05
1628,1,2.7836224e-06
4787,1,2.7827334e-06
4741,2,3.2327607e-05
1685,3,0.012945555
1382,4,8.469717e-05
3281,1,2.8098864e-06
2727,2,1.8855628e-05
678,4,9.558069e-05
4195,1,2.7875808e-06
4792,1,2.8001034e-06
2518,1,2.7486144e-06
3149,4,7.634506e-05
328,2,5.8171383e-05
2087,1,2.801944e-06
4699,1,2.7898786e-06
502,1,2.7974877e-06
2382,1,2.8054385e-06
2396,1,2.805238e-06
2970,1,2.834967e-06
4813,1,2.8047511e-06
1020,1,2.7908072e-06
2286,4,7.034336e-05
1630,1,2.786074e-06
2768,2,4.2071933e-05
3118,2,3.2613334e-05
809,1,2.8286477e-06
3812,2,1.8247027e-05
5027,4,7.68433e-05
639,2,5.3374297e-05
3096,1,2.7961755e-06
3073,1,2.8048928e-06
1385,4,7.741505e-05
5100,2,2.4215402e-05
3215,1,2.8082761e-06
4267,2,1.7830218e-05
1530,2,3.664337e-05
3643,2,2.9399387e-05
3426,2,2.846705e-05
1806,1,2.8011532e-06
2117,1,2.804291e-06
213,4,6.9839756e-05
1741,2,4.8569957e-05
1256,1,2.7908873e-06
2877,2,3.3117976e-05
2885,1,2.798088e-06
2217,1,2.8027432e-06
4295,2,1.429596e-05
1212,2,4.080996e-05
5271,1,2.7724107e-06
4084,2,0.00010537929
4299,2,1.6602657e-05
419,1,2.8120655e-06
3266,4,7.322914e-05
3275,4,6.9541275e-05
4579,2,7.173924e-05
1059,1,2.7961194e-06
2515,1,2.7729552e-06
5149,2,3.725206e-05
4240,2,8.1301834e-05
2532,1,2.7567023e-06
4138,1,2.8144427e-06
2783,1,2.8100897e-06
5274,1,2.7862864e-06
3795,1,2.797576e-06
4489,2,2.1296266e-05
1900,1,2.8071006e-06
4586,2,3.679682e-05
2001,4,7.9602134e-05
3447,2,4.8208203e-05
3244,2,9.678819e-05
1850,2,4.8854494e-05
3172,1,2.8168809e-06
391,1,2.799094e-06
4830,1,2.7956155e-06
3161,4,6.310086e-05
1220,2,2.2019773e-05
94,2,2.1920125e-05
3257,4,6.884708e-05
4315,1,2.7571677e-06
4865,2,2.8262762e-05
2633,3,0.0025768091
4143,1,2.8157124e-06
1758,2,1.567722e-05
3190,4,8.396411e-05
355,4,7.771011e-05
3680,1,2.8296352e-06
5424,2,5.4738917e-05
1790,2,4.217932e-05
287,2,3.9019316e-05
741,4,8.233239e-05
1751,2,9.040651e-05
3529,4,8.131858e-05
5301,3,0.003204066
2766,2,4.8186375e-05
4387,4,7.7592515e-05
1415,1,2.8250136e-06
3760,1,2.789147e-06
1602,1,2.7558428e-06
2897,2,1.3565459e-05
729,1,2.7949625e-06
2690,3,0.00047437346
1001,1,2.7859091e-06
3629,2,7.070008e-05
3294,1,2.7887638e-06
3085,2,2.8201535e-05
2201,1,2.8044408e-06
1237,2,6.497482e-05
339,2,8.121318e-05
994,1,2.8054199e-06
2568,4,7.604857e-05
4573,2,4.5400848e-05
2761,2,2.5583293e-05
3657,1,2.8042484e-06
2664,1,2.795933e-06
3915,1,2.8064503e-06
2186,1,2.7841324e-06
2834,2,0.00041170086
3080,2,2.2742972e-05
4440,3,0.0026305194
4488,2,3.196692e-05
2950,1,2.8137742e-06
1211,2,5.27423e-05
1489,1,2.776308e-06
1270,1,2.7945894e-06
3010,4,8.055067e-05
1461,1,2.7806802e-06
1312,4,7.2161514e-05
4742,4,7.30092e-05
3825,4,7.180872e-05
1666,4,9.494121e-05
978,2,0.00012068137
2241,2,2.8835948e-05
733,1,2.8061665e-06
1615,1,2.7877245e-06
2344,1,2.818692e-06
2845,2,4.3336044e-05
1465,1,2.7915953e-06
4809,1,2.7936915e-06
787,3,0.004554367
2293,4,7.095642e-05
203,2,4.2761374e-05
2552,1,2.7720616e-06
3879,1,2.8090772e-06
846,2,2.1075917e-05
3325,2,2.5488755e-05
314,2,4.6404683e-05
2281,4,7.382228e-05
5183,2,2.0868212e-05
1105,4,7.1277966e-05
1881,2,4.240227e-05
2049,1,2.795893e-06
1964,1,2.7957194e-06
3646,2,2.3608747e-05
4867,2,2.6292713e-05
4011,1,2.8019172e-06
3553,1,2.8094091e-06
2613,3,0.0036014665
4822,1,2.8227028e-06
3183,1,2.7820224e-06
1377,4,8.499161e-05
3440,2,2.1066973e-05
4612,2,2.5354806e-05
5163,2,1.5744614e-05
1870,2,5.4982833e-05
2233,1,2.8314626e-06
4086,4,6.971318e-05
1309,4,7.216516e-05
2335,1,2.807395e-06
4615,2,2.4178755e-05
2537,1,2.7623396e-06
3383,1,2.79776e-06
3102,1,2.8121729e-06
3978,1,2.8272452e-06
2108,1,2.8039435e-06
3476,1,2.7701403e-06
37,4,6.723736e-05
866,2,4.2484968e-05
2861,2,2.885702e-05
2375,2,3.144984e-05
2292,4,7.277299e-05
1458,2,2.4009361e-05
3071,1,2.80565e-06
296,1,2.8114544e-06
2926,1,2.7901021e-06
3648,2,3.495138e-05
3592,1,2.8120899e-06
2,4,6.933017e-05
1315,2,0.000101316946
4069,4,6.49478e-05
2123,2,3.4583543e-05
3062,1,2.7889103e-06
1179,1,2.7937365e-06
4662,2,1.7806751e-05
2097,2,2.8653978e-05
927,1,2.8205152e-06
2352,2,3.4210407e-05
3771,2,1.6411279e-05
2618,3,0.002532285
1375,4,8.757462e-05
4225,1,2.799169e-06
388,1,2.795533e-06
1463,1,2.7855613e-06
3785,1,2.805931e-06
660,2,1.9373207e-05
2666,3,0.0013209049
2510,1,2.745455e-06
677,4,9.682891e-05
3645,2,2.2277976e-05
708,1,2.7896206e-06
2752,2,3.7266094e-05
323,2,4.3007127e-05
3751,2,2.275486e-05
3651,2,2.6469557e-05
3126,2,3.5983834e-05
1286,1,2.8185952e-06
1736,1,2.8165907e-06
1833,2,2.4217663e-05
543,2,4.4671233e-05
3167,4,6.2910796e-05
1617,1,2.784921e-06
4703,1,2.8078584e-06
2223,2,3.477563e-05
685,1,2.789945e-06
194,2,1.8570081e-05
2828,2,3.8810373e-05
4495,2,3.843783e-05
1503,2,1.8082734e-05
5345,3,0.001121039
2673,3,0.0011507785
4903,4,7.856153e-05
2759,1,2.8079228e-06
1583,1,2.784573e-06
4929,1,2.8013455e-06
277,1,2.8071677e-06
153,1,2.7910362e-06
2232,1,2.7951357e-06
1984,2,1.4417911e-05
1386,4,9.002803e-05
1708,1,2.8084369e-06
3320,2,2.091246e-05
4725,2,1.4322448e-05
271,1,2.7898682e-06
3960,2,2.6185911e-05
4484,1,2.8120253e-06
2441,2,2.493885e-05
2571,1,2.8169586e-06
310,2,3.284678e-05
3836,4,7.031982e-05
2092,2,2.2342912e-05
4646,1,2.7937153e-06
3471,1,2.7545238e-06
1629,1,2.783296e-06
5273,1,2.7868978e-06
2819,2,5.9459286e-05
3722,2,2.1596139e-05
540,2,4.244196e-05
3898,1,2.801551e-06
5008,4,6.5530716e-05
2451,2,2.06773e-05
2035,1,2.7870358e-06
4133,1,2.8020188e-06
1777,2,3.714808e-05
5093,2,4.557211e-05
750,4,7.7329234e-05
4599,2,4.0641633e-05
4661,1,2.8091733e-06
1410,1,2.800592e-06
1217,2,4.9627157e-05
4517,2,2.7172206e-05
3770,1,2.784977e-06
5299,3,0.005442867
4447,1,2.7975516e-06
4589,2,3.680798e-05
4349,1,2.7724845e-06
5178,2,2.2081094e-05
3395,1,2.7989743e-06
2038,1,2.7870678e-06
1883,2,3.4409804e-05
4251,2,1.0002924e-05
2533,1,2.7677954e-06
3007,4,7.8170735e-05
3975,1,2.813128e-06
4429,3,0.0032154701
2985,2,3.6041773e-05
2600,3,0.00739835
2195,1,2.782558e-06
3485,1,2.7741323e-06
4373,1,2.7907702e-06
1436,2,0.00014031683
795,1,2.813753e-06
5243,2,2.0600439e-05
4652,1,2.7795743e-06
5442,1,2.8342427e-06
3332,2,2.4426885e-05
3591,1,2.8281406e-06
1504,2,2.32192e-05
3745,1,2.8196384e-06
2262,4,6.605349e-05
3097,1,2.8175662e-06
1192,1,2.814405e-06
3027,1,2.7735293e-06
4102,4,7.254571e-05
3758,1,2.7878466e-06
2483,4,0.00016150739
1759,2,2.111718e-05
3884,2,2.7116315e-05
176,2,2.1718077e-05
5425,1,2.8045906e-06
411,1,2.8109905e-06
3437,2,1.759901e-05
4714,1,2.7933422e-06
1407,1,2.793675e-06
3400,2,2.3419238e-05
3192,1,2.7740027e-06
4281,2,2.905244e-05
4981,4,6.7908455e-05
4947,1,2.798307e-06
4504,2,2.970945e-05
4736,2,4.791121e-05
1239,1,2.8081581e-06
5453,2,3.345373e-05
758,1,2.7995293e-06
5408,2,2.5530308e-05
4739,2,2.5092655e-05
3004,4,7.1086324e-05
747,1,2.8154252e-06
4975,4,7.4781776e-05
64,4,7.635736e-05
4925,1,2.796314e-06
1910,1,2.785229e-06
3015,4,8.9283225e-05
3521,1,2.7669298e-06
2422,2,3.4368742e-05
3656,1,2.8281459e-06
316,2,3.376164e-05
474,4,7.0453396e-05
4393,4,7.3197785e-05
4943,1,2.7945305e-06
4480,1,2.8048794e-06
2020,4,8.3675375e-05
5292,1,2.8089805e-06
2473,2,2.9049974e-05
21,2,4.145907e-05
3346,2,8.5824686e-05
5354,3,0.0006972193
4167,2,3.7627142e-05
2225,2,4.4989705e-05
3227,1,2.7979254e-06
1724,3,0.0020152337
4444,1,2.80561e-06
3093,1,2.8043953e-06
4205,1,2.8048664e-06
3659,1,2.8240222e-06
193,2,1.5588126e-05
1394,4,8.7835666e-05
5188,2,2.0110203e-05
1532,2,3.1109474e-05
1202,3,0.0003508115
144,1,2.7859385e-06
3878,1,2.7941096e-06
3358,2,1.836965e-05
1061,2,2.0273266e-05
1469,1,2.7823696e-06
4364,1,2.7691815e-06
1400,1,2.7936646e-06
4777,1,2.803307e-06
1767,2,1.9517556e-05
563,1,2.7781116e-06
3401,2,1.8880783e-05
2280,4,7.4951415e-05
3032,1,2.7693532e-06
4198,1,2.8045183e-06
4812,1,2.8090153e-06
2859,2,0.007803838
2248,2,8.7570865e-05
377,4,8.9139445e-05
1865,2,3.0228259e-05
871,2,2.8410852e-05
1866,2,0.00019197912
1497,2,2.1457134e-05
3967,2,2.4849773e-05
2647,1,2.8002532e-06
1200,3,0.00030415977
3849,4,8.244711e-05
1055,1,2.7807966e-06
2805,2,3.0418514e-05
3514,1,2.762432e-06
773,3,0.004409654
4297,2,1.4841011e-05
481,4,7.973273e-05
732,1,2.7820277e-06
1411,1,2.8036657e-06
4238,2,4.483491e-05
1525,2,4.8158996e-05
3972,1,2.8194904e-06
1274,1,2.8018533e-06
96,2,2.5890095e-05
1205,2,2.9380355e-05
4300,2,1.6719649e-05
753,4,7.0944036e-05
707,1,2.7860447e-06
2952,2,1.513306e-05
959,2,5.8190308e-05
1137,1,2.8004106e-06
1544,2,0.00028216213
4890,1,2.8186248e-06
3604,3,0.0008882754
382,1,2.778782e-06
1010,1,2.8145098e-06
2519,1,2.8091197e-06
349,2,2.7624781e-05
4969,4,7.8861405e-05
1091,2,1.8800953e-05
5037,1,2.807497e-06
17,2,2.9003497e-05
2936,2,1.696373e-05
3579,1,2.8045638e-06
1879,2,4.8836744e-05
117,2,5.1881445e-05
1559,1,2.8028153e-06
4356,1,2.7870146e-06
3402,2,1.8790966e-05
4537,2,2.1305916e-05
3544,1,2.7987658e-06
4280,2,3.4683915e-05
3927,1,2.8292548e-06
3246,4,7.214617e-05
2914,2,1.640951e-05
5313,3,0.002415184
4212,1,2.8059123e-06
4660,1,2.7911217e-06
1550,2,6.0318675e-05
4684,1,2.7867168e-06
1951,1,2.795245e-06
4425,3,0.0027006182
4624,2,3.6687114e-05
4145,2,5.1447467e-05
544,2,3.0700918e-05
1932,1,2.7913743e-06
4083,4,7.2323484e-05
503,1,2.790935e-06
4963,4,7.637797e-05
1692,3,0.004998477
4546,1,2.8165182e-06
3250,4,6.333853e-05
4308,1,2.785601e-06
3750,2,1.9953668e-05
1747,2,4.6524547e-05
1849,2,4.818619e-05
2175,1,2.8225897e-06
3969,4,8.134899e-05
270,1,2.7973463e-06
2901,1,2.7925964e-06
3569,3,0.004877775
5137,1,2.800261e-06
4089,4,7.714722e-05
2346,2,7.350881e-05
4245,2,2.0702637e-05
1074,2,1.4867842e-05
368,4,0.00010093129
11,2,3.703047e-05
906,1,2.8101058e-06
2839,2,3.5843066e-05
5130,1,2.8037457e-06
3535,1,2.8116929e-06
435,2,7.989395e-05
3333,2,2.3036748e-05
4257,2,2.5184789e-05
4645,1,2.7936328e-06
1442,2,6.941393e-05
1664,4,7.98906e-05
4509,2,1.8201128e-05
1015,2,2.1264748e-05
97,2,2.9637937e-05
1184,1,2.801164e-06
713,1,2.80385e-06
2150,2,8.0230435e-05
3582,1,2.8110521e-06
3868,1,2.7609938e-06
4340,1,2.7653207e-06
989,2,8.451586e-05
370,1,2.8072773e-06
1176,1,2.8001248e-06
2911,1,2.7866e-06
4723,2,1.8442814e-05
4535,2,2.1953807e-05
3363,1,2.7903257e-06
5368,2,3.994924e-05
2910,1,2.7862943e-06
5006,2,0.34248602
1923,1,2.8250054e-06
1844,2,5.208485e-05
3254,4,6.32185e-05
2602,3,0.0068402933
2184,1,2.7778917e-06
3477,1,2.7478334e-06
2154,1,2.7838537e-06
4885,4,9.048302e-05
