anchor_index,anchor_label,weight
1038,Bumps,4.016363e-06
100,Pastry,8.58568e-06
1869,Other_Faults,3.9631404e-06
759,Stains,7.193865e-05
1717,Other_Faults,4.022799e-06
1760,Other_Faults,4.075062e-06
1313,Other_Faults,3.945736e-06
1502,Other_Faults,4.0803543e-06
1093,Bumps,4.0226114e-06
890,Bumps,4.0546365e-06
1148,Bumps,4.041291e-06
1039,Bumps,4.005083e-06
697,K_Scratch,8.6030395e-06
1064,Bumps,4.026622e-06
1773,Other_Faults,3.993965e-06
302,Z_Scratch,1.0218145e-05
1720,Other_Faults,4.056079e-06
428,K_Scratch,9.528855e-06
1362,Other_Faults,4.007819e-06
1484,Other_Faults,4.2356523e-06
64,Pastry,5.1023017e-06
1078,Bumps,4.0133573e-06
1554,Other_Faults,3.5942205e-06
969,Bumps,4.017489e-06
855,Dirtiness,0.00018833384
547,K_Scratch,9.496242e-06
661,K_Scratch,9.595443e-06
1902,Other_Faults,3.988548e-06
599,K_Scratch,9.496287e-06
1378,Other_Faults,3.8873386e-06
1232,Bumps,4.054849e-06
626,K_Scratch,9.556303e-06
489,K_Scratch,9.634166e-06
1562,Other_Faults,3.9951797e-06
357,K_Scratch,9.343561e-06
1369,Other_Faults,3.987361e-06
38,Pastry,9.239251e-06
43,Pastry,9.686272e-06
1316,Other_Faults,4.1066864e-06
1016,Bumps,4.0444293e-06
256,Z_Scratch,1.0637742e-05
498,K_Scratch,9.544062e-06
586,K_Scratch,9.520707e-06
1317,Other_Faults,4.0738105e-06
877,Bumps,4.028358e-06
140,Pastry,1.0707135e-05
1632,Other_Faults,3.944333e-06
1838,Other_Faults,3.8678654e-06
1036,Bumps,4.0550617e-06
448,K_Scratch,9.064774e-06
1722,Other_Faults,4.040836e-06
472,K_Scratch,9.55663e-06
1012,Bumps,4.0516293e-06
898,Bumps,4.0176806e-06
1431,Other_Faults,4.1858584e-06
1045,Bumps,4.053875e-06
132,Pastry,9.534246e-06
161,Z_Scratch,1.063767e-05
4,Pastry,9.6230915e-06
1695,Other_Faults,4.150995e-06
1103,Bumps,4.042756e-06
1533,Other_Faults,3.93646e-06
679,K_Scratch,9.578429e-06
1772,Other_Faults,3.964471e-06
1404,Other_Faults,4.0045065e-06
1298,Other_Faults,4.076862e-06
1022,Bumps,4.0170944e-06
352,K_Scratch,9.486394e-06
466,K_Scratch,9.583948e-06
1939,Other_Faults,4.0888194e-06
557,K_Scratch,9.508712e-06
1901,Other_Faults,4.0323825e-06
496,K_Scratch,9.6010635e-06
1342,Other_Faults,4.0948794e-06
1638,Other_Faults,4.023931e-06
1756,Other_Faults,4.1073363e-06
419,K_Scratch,9.522596e-06
683,K_Scratch,9.610013e-06
366,K_Scratch,9.485995e-06
630,K_Scratch,9.509845e-06
1086,Bumps,4.0297336e-06
301,Z_Scratch,1.0375256e-05
1041,Bumps,3.977635e-06
955,Bumps,4.035325e-06
118,Pastry,9.594555e-06
1018,Bumps,4.0239925e-06
798,Stains,0.0008997166
1530,Other_Faults,4.1542744e-06
932,Bumps,4.0141113e-06
715,K_Scratch,9.826647e-06
356,K_Scratch,9.295018e-06
764,Stains,0.00012390048
1386,Other_Faults,4.002399e-06
1510,Other_Faults,3.9895413e-06
878,Bumps,4.021357e-06
1065,Bumps,4.036238e-06
612,K_Scratch,9.567875e-06
751,Stains,0.00028455872
625,K_Scratch,9.554945e-06
409,K_Scratch,9.523949e-06
1840,Other_Faults,4.0692485e-06
259,Z_Scratch,1.05375775e-05
473,K_Scratch,9.541977e-06
553,K_Scratch,9.534973e-06
1497,Other_Faults,4.1853355e-06
7,Pastry,8.680582e-06
920,Bumps,4.0433997e-06
249,Z_Scratch,1.06826765e-05
993,Bumps,4.010216e-06
464,K_Scratch,9.555419e-06
1738,Other_Faults,3.9194497e-06
1465,Other_Faults,4.0011396e-06
1398,Other_Faults,3.985738e-06
602,K_Scratch,9.544571e-06
70,Pastry,7.062387e-06
872,Bumps,4.0440086e-06
205,Z_Scratch,1.0534965e-05
1763,Other_Faults,4.1049007e-06
1355,Other_Faults,3.9492297e-06
1524,Other_Faults,4.1910316e-06
382,K_Scratch,9.087842e-06
1504,Other_Faults,4.057681e-06
1058,Bumps,4.016696e-06
288,Z_Scratch,1.0418229e-05
895,Bumps,4.040632e-06
1205,Bumps,4.071247e-06
1128,Bumps,4.0493537e-06
880,Bumps,4.034848e-06
1119,Bumps,4.06242e-06
1494,Other_Faults,4.123695e-06
520,K_Scratch,9.597713e-06
1818,Other_Faults,3.9983397e-06
164,Z_Scratch,1.0519515e-05
474,K_Scratch,9.622394e-06
669,K_Scratch,9.576693e-06
1434,Other_Faults,3.9298548e-06
223,Z_Scratch,1.0705603e-05
1909,Other_Faults,4.0872205e-06
767,Stains,0.00014500335
1241,Bumps,4.0606496e-06
705,K_Scratch,9.623054e-06
338,Z_Scratch,1.01367605e-05
1383,Other_Faults,4.0235127e-06
14,Pastry,1.0043948e-05
1390,Other_Faults,3.787578e-06
1475,Other_Faults,4.0952273e-06
1353,Other_Faults,4.0443288e-06
210,Z_Scratch,1.0544937e-05
795,Stains,0.0061329016
1131,Bumps,4.0421464e-06
1713,Other_Faults,4.0757614e-06
1133,Bumps,4.063842e-06
1910,Other_Faults,3.9843017e-06
1782,Other_Faults,3.9701727e-06
1655,Other_Faults,3.986913e-06
368,K_Scratch,9.442033e-06
1727,Other_Faults,4.1141143e-06
1255,Bumps,4.065284e-06
455,K_Scratch,9.530727e-06
1702,Other_Faults,4.077052e-06
692,K_Scratch,9.659917e-06
1382,Other_Faults,3.401408e-06
15,Pastry,1.01841915e-05
48,Pastry,6.5851605e-06
607,K_Scratch,9.533018e-06
816,Dirtiness,0.006097793
527,K_Scratch,9.558335e-06
530,K_Scratch,9.42617e-06
729,K_Scratch,9.674779e-06
1385,Other_Faults,3.9668685e-06
441,K_Scratch,9.517439e-06
1555,Other_Faults,3.669293e-06
245,Z_Scratch,1.057163e-05
603,K_Scratch,9.504587e-06
1607,Other_Faults,4.087887e-06
595,K_Scratch,9.506817e-06
933,Bumps,4.0344826e-06
1197,Bumps,4.059632e-06
957,Bumps,4.019712e-06
1886,Other_Faults,4.086137e-06
1377,Other_Faults,3.7489422e-06
1535,Other_Faults,3.9780825e-06
506,K_Scratch,9.606824e-06
1723,Other_Faults,4.0898212e-06
1413,Other_Faults,4.0258883e-06
251,Z_Scratch,1.0624216e-05
1627,Other_Faults,4.191135e-06
1846,Other_Faults,4.068829e-06
1923,Other_Faults,4.07909e-06
769,Stains,0.0001961635
1872,Other_Faults,3.970169e-06
339,Z_Scratch,1.0322554e-05
1187,Bumps,4.044375e-06
148,Pastry,9.719177e-06
1882,Other_Faults,4.0119107e-06
394,K_Scratch,9.594501e-06
1213,Bumps,4.0723926e-06
862,Dirtiness,0.00058234535
1375,Other_Faults,3.9099928e-06
447,K_Scratch,9.515479e-06
690,K_Scratch,9.590311e-06
1874,Other_Faults,4.027832e-06
598,K_Scratch,9.527847e-06
99,Pastry,9.304082e-06
1107,Bumps,3.972286e-06
416,K_Scratch,9.533264e-06
237,Z_Scratch,1.0479922e-05
1526,Other_Faults,4.0792224e-06
411,K_Scratch,9.565411e-06
271,Z_Scratch,1.0609667e-05
1363,Other_Faults,3.9658626e-06
1130,Bumps,4.0325244e-06
212,Z_Scratch,1.0501121e-05
1338,Other_Faults,3.9968604e-06
1515,Other_Faults,3.973582e-06
316,Z_Scratch,1.043582e-05
178,Z_Scratch,1.0271088e-05
120,Pastry,9.4330235e-06
1511,Other_Faults,4.007314e-06
1743,Other_Faults,4.009815e-06
1692,Other_Faults,4.0434306e-06
1850,Other_Faults,4.087209e-06
600,K_Scratch,9.526683e-06
1102,Bumps,4.0490413e-06
1396,Other_Faults,4.1006942e-06
1310,Other_Faults,3.8784106e-06
1527,Other_Faults,3.8141363e-06
1040,Bumps,4.0115474e-06
1037,Bumps,4.0286345e-06
622,K_Scratch,9.526366e-06
548,K_Scratch,9.508675e-06
1368,Other_Faults,3.9926203e-06
580,K_Scratch,9.481971e-06
261,Z_Scratch,1.0334877e-05
1410,Other_Faults,3.9346774e-06
1381,Other_Faults,4.0752834e-06
1771,Other_Faults,4.036003e-06
1132,Bumps,4.039068e-06
1904,Other_Faults,4.0154287e-06
1686,Other_Faults,4.10975e-06
726,K_Scratch,9.580822e-06
410,K_Scratch,9.520281e-06
346,Z_Scratch,1.0325173e-05
1624,Other_Faults,4.089716e-06
550,K_Scratch,9.483065e-06
253,Z_Scratch,1.03034245e-05
111,Pastry,9.819209e-06
1336,Other_Faults,3.8872645e-06
1781,Other_Faults,4.0369846e-06
359,K_Scratch,9.301048e-06
491,K_Scratch,9.445697e-06
712,K_Scratch,9.768361e-06
1602,Other_Faults,3.9974093e-06
268,Z_Scratch,1.0341561e-05
552,K_Scratch,9.516832e-06
1485,Other_Faults,4.1452554e-06
1096,Bumps,4.0575414e-06
1443,Other_Faults,4.176472e-06
331,Z_Scratch,9.767272e-06
457,K_Scratch,9.530519e-06
1,Pastry,9.9607305e-06
1027,Bumps,4.0433533e-06
224,Z_Scratch,1.0497547e-05
1774,Other_Faults,4.086328e-06
485,K_Scratch,9.568139e-06
137,Pastry,9.791837e-06
1082,Bumps,4.0578047e-06
1548,Other_Faults,4.1251856e-06
1314,Other_Faults,4.022496e-06
87,Pastry,9.841821e-06
443,K_Scratch,9.510299e-06
1568,Other_Faults,4.0175123e-06
1514,Other_Faults,4.0039376e-06
768,Stains,0.00323963
561,K_Scratch,9.500019e-06
589,K_Scratch,8.950183e-06
1604,Other_Faults,4.168947e-06
931,Bumps,4.0312593e-06
157,Pastry,7.882344e-06
742,Stains,0.00018880103
1633,Other_Faults,4.0314135e-06
1634,Other_Faults,4.019217e-06
809,Stains,0.00081031624
1859,Other_Faults,4.087899e-06
175,Z_Scratch,1.0935905e-05
1169,Bumps,4.0411446e-06
1418,Other_Faults,4.0848827e-06
1306,Other_Faults,4.0650243e-06
114,Pastry,9.805855e-06
1055,Bumps,4.0280966e-06
1812,Other_Faults,3.883978e-06
1088,Bumps,3.9890842e-06
1498,Other_Faults,4.226948e-06
1212,Bumps,4.0446107e-06
1371,Other_Faults,4.0114937e-06
1700,Other_Faults,4.001876e-06
236,Z_Scratch,1.0493493e-05
1172,Bumps,4.0396844e-06
1573,Other_Faults,3.872058e-06
847,Dirtiness,0.00023640427
329,Z_Scratch,1.033737e-05
994,Bumps,4.0252435e-06
1171,Bumps,4.0347522e-06
1761,Other_Faults,4.259304e-06
681,K_Scratch,9.635498e-06
242,Z_Scratch,1.0570118e-05
722,K_Scratch,9.8034525e-06
1876,Other_Faults,3.8643298e-06
1260,Bumps,4.077861e-06
1579,Other_Faults,3.994075e-06
187,Z_Scratch,1.037132e-05
652,K_Scratch,9.560286e-06
1286,Other_Faults,3.8102319e-06
500,K_Scratch,9.738885e-06
1640,Other_Faults,3.9752763e-06
150,Pastry,8.149397e-06
258,Z_Scratch,1.0361869e-05
8,Pastry,9.631042e-06
1550,Other_Faults,3.9007305e-06
1326,Other_Faults,4.1096755e-06
1799,Other_Faults,4.119438e-06
348,K_Scratch,9.164134e-06
1124,Bumps,4.0333975e-06
119,Pastry,9.822937e-06
934,Bumps,4.018823e-06
185,Z_Scratch,1.074734e-05
1256,Bumps,4.0793975e-06
817,Dirtiness,0.00024014863
1534,Other_Faults,4.0709792e-06
694,K_Scratch,9.593623e-06
1048,Bumps,4.012523e-06
1399,Other_Faults,3.9910974e-06
146,Pastry,1.0061713e-05
392,K_Scratch,9.563788e-06
347,Z_Scratch,1.0302019e-05
563,K_Scratch,9.449825e-06
1167,Bumps,4.0325363e-06
1778,Other_Faults,4.0442674e-06
1576,Other_Faults,3.9552265e-06
1136,Bumps,4.0466593e-06
1429,Other_Faults,4.082254e-06
1008,Bumps,4.0559785e-06
1007,Bumps,4.04835e-06
869,Bumps,4.030583e-06
378,K_Scratch,9.323463e-06
211,Z_Scratch,1.0381562e-05
63,Pastry,7.775216e-06
32,Pastry,9.100044e-06
781,Stains,8.468308e-05
970,Bumps,4.0004948e-06
896,Bumps,4.0175655e-06
190,Z_Scratch,1.0913297e-05
1586,Other_Faults,4.051656e-06
235,Z_Scratch,1.0396592e-05
1684,Other_Faults,4.0783393e-06
221,Z_Scratch,1.0311366e-05
1287,Other_Faults,3.9009014e-06
293,Z_Scratch,1.0454796e-05
842,Dirtiness,0.00016677626
158,Z_Scratch,1.0012179e-05
295,Z_Scratch,1.039565e-05
533,K_Scratch,8.876992e-06
1438,Other_Faults,4.0701293e-06
1800,Other_Faults,4.103429e-06
889,Bumps,4.0534883e-06
1652,Other_Faults,4.047578e-06
495,K_Scratch,9.564298e-06
710,K_Scratch,9.855234e-06
165,Z_Scratch,1.0462297e-05
290,Z_Scratch,1.0797659e-05
631,K_Scratch,9.54835e-06
803,Stains,9.967796e-05
449,K_Scratch,9.142878e-06
262,Z_Scratch,1.03248185e-05
870,Bumps,4.03279e-06
46,Pastry,9.367518e-06
789,Stains,0.0008556282
894,Bumps,4.0036166e-06
1612,Other_Faults,4.0721793e-06
1186,Bumps,4.0170335e-06
308,Z_Scratch,1.0412249e-05
1488,Other_Faults,4.0588843e-06
1447,Other_Faults,3.9830707e-06
231,Z_Scratch,1.043188e-05
566,K_Scratch,9.5719e-06
693,K_Scratch,9.638742e-06
1651,Other_Faults,4.0394916e-06
743,Stains,0.00011087804
974,Bumps,3.9812476e-06
1668,Other_Faults,3.6020438e-06
1222,Bumps,4.071725e-06
1529,Other_Faults,3.9887345e-06
1046,Bumps,4.0205746e-06
1144,Bumps,4.013445e-06
95,Pastry,7.769552e-06
358,K_Scratch,9.371404e-06
1106,Bumps,4.0143677e-06
1679,Other_Faults,4.0434884e-06
604,K_Scratch,9.532399e-06
745,Stains,0.00042638037
1060,Bumps,4.0006666e-06
800,Stains,0.00014654925
1448,Other_Faults,4.050918e-06
642,K_Scratch,9.55663e-06
1032,Bumps,4.0487284e-06
1425,Other_Faults,4.04786e-06
1849,Other_Faults,4.080553e-06
1597,Other_Faults,4.0223963e-06
812,Dirtiness,0.0017156244
5,Pastry,1.0376929e-05
159,Z_Scratch,1.0247978e-05
418,K_Scratch,9.445428e-06
1344,Other_Faults,4.021215e-06
1075,Bumps,3.9988163e-06
1101,Bumps,4.0444875e-06
541,K_Scratch,8.831891e-06
905,Bumps,3.9999186e-06
1809,Other_Faults,3.956615e-06
1559,Other_Faults,4.021376e-06
829,Dirtiness,0.0007064095
1419,Other_Faults,3.9831393e-06
1544,Other_Faults,4.0073337e-06
1193,Bumps,3.990473e-06
1731,Other_Faults,4.0862074e-06
1147,Bumps,4.051494e-06
102,Pastry,1.029484e-05
1741,Other_Faults,3.9978972e-06
719,K_Scratch,9.719891e-06
733,K_Scratch,9.68533e-06
1570,Other_Faults,4.073698e-06
83,Pastry,1.0126683e-05
1140,Bumps,4.065253e-06
1914,Other_Faults,3.9665624e-06
225,Z_Scratch,1.0293288e-05
1236,Bumps,4.062273e-06
711,K_Scratch,9.806828e-06
676,K_Scratch,9.096608e-06
1736,Other_Faults,4.201548e-06
113,Pastry,9.477044e-06
891,Bumps,4.0116274e-06
1479,Other_Faults,3.9764177e-06
850,Dirtiness,0.00017019478
1405,Other_Faults,4.0049536e-06
1541,Other_Faults,4.2214697e-06
1331,Other_Faults,4.0575183e-06
577,K_Scratch,9.477496e-06
361,K_Scratch,1.0275997e-05
1234,Bumps,4.0534496e-06
675,K_Scratch,9.611681e-06
1765,Other_Faults,4.1300555e-06
791,Stains,8.596163e-05
1059,Bumps,4.0392024e-06
1600,Other_Faults,4.0162554e-06
1332,Other_Faults,4.0673394e-06
379,K_Scratch,9.48113e-06
152,Pastry,9.612094e-06
1644,Other_Faults,4.013338e-06
977,Bumps,3.966377e-06
926,Bumps,4.0301798e-06
1228,Bumps,4.049964e-06
1339,Other_Faults,4.014027e-06
1829,Other_Faults,3.9836787e-06
1049,Bumps,4.0319323e-06
176,Z_Scratch,1.0563709e-05
365,K_Scratch,9.865823e-06
1621,Other_Faults,4.0355294e-06
1935,Other_Faults,3.9348874e-06
1029,Bumps,4.054826e-06
1109,Bumps,4.0483924e-06
153,Pastry,9.293634e-06
1178,Bumps,4.067533e-06
591,K_Scratch,9.746522e-06
540,K_Scratch,9.584551e-06
283,Z_Scratch,1.0390625e-05
1199,Bumps,4.041118e-06
274,Z_Scratch,1.0192324e-05
433,K_Scratch,9.520799e-06
1831,Other_Faults,4.045772e-06
1149,Bumps,4.036703e-06
385,K_Scratch,9.0983785e-06
142,Pastry,9.324912e-06
296,Z_Scratch,1.0660125e-05
1866,Other_Faults,4.012045e-06
1272,Other_Faults,4.060793e-06
305,Z_Scratch,1.0401857e-05
1420,Other_Faults,4.2343927e-06
355,K_Scratch,9.717305e-06
951,Bumps,4.0193363e-06
467,K_Scratch,9.625148e-06
147,Pastry,9.72053e-06
1654,Other_Faults,4.0653035e-06
1848,Other_Faults,4.0593686e-06
1900,Other_Faults,3.9940332e-06
763,Stains,0.00021652835
160,Z_Scratch,1.05374575e-05
854,Dirtiness,0.00019731533
1766,Other_Faults,4.0915575e-06
848,Dirtiness,0.0001727235
1408,Other_Faults,4.0318555e-06
281,Z_Scratch,1.0439961e-05
1091,Bumps,4.0294376e-06
167,Z_Scratch,1.06023535e-05
832,Dirtiness,0.91900283
317,Z_Scratch,1.0331733e-05
1670,Other_Faults,4.0784444e-06
349,K_Scratch,9.879323e-06
1521,Other_Faults,4.0326286e-06
534,K_Scratch,8.92772e-06
1571,Other_Faults,4.107466e-06
1805,Other_Faults,4.1269564e-06
1509,Other_Faults,4.0249824e-06
1456,Other_Faults,4.0840728e-06
1449,Other_Faults,4.0462965e-06
1271,Other_Faults,4.055549e-06
559,K_Scratch,9.478752e-06
11,Pastry,9.3279095e-06
232,Z_Scratch,1.0541457e-05
1566,Other_Faults,4.1010426e-06
402,K_Scratch,9.560468e-06
35,Pastry,1.0110539e-05
243,Z_Scratch,1.0689392e-05
821,Dirtiness,0.00026794095
1273,Other_Faults,3.9795323e-06
727,K_Scratch,9.525975e-06
1572,Other_Faults,3.944645e-06
1070,Bumps,4.0346517e-06
536,K_Scratch,9.472237e-06
54,Pastry,9.974343e-06
1474,Other_Faults,4.088055e-06
884,Bumps,4.0454324e-06
139,Pastry,9.418083e-06
273,Z_Scratch,1.0198285e-05
1744,Other_Faults,4.0101622e-06
762,Stains,0.00011344392
975,Bumps,3.9854795e-06
267,Z_Scratch,1.0265271e-05
1908,Other_Faults,4.0301447e-06
788,Stains,0.00010227216
1244,Bumps,4.007437e-06
814,Dirtiness,0.0036046782
1308,Other_Faults,4.1505323e-06
1536,Other_Faults,4.0837335e-06
1341,Other_Faults,3.9458305e-06
1156,Bumps,4.049821e-06
883,Bumps,4.028977e-06
417,K_Scratch,9.603564e-06
1512,Other_Faults,3.9552265e-06
1824,Other_Faults,4.025405e-06
1789,Other_Faults,4.037115e-06
1674,Other_Faults,4.0295454e-06
363,K_Scratch,9.566944e-06
1801,Other_Faults,4.080701e-06
1087,Bumps,4.0325053e-06
1928,Other_Faults,4.0412137e-06
1151,Bumps,4.0816662e-06
1240,Bumps,4.0331365e-06
1160,Bumps,4.049605e-06
1853,Other_Faults,3.9663464e-06
381,K_Scratch,9.079145e-06
596,K_Scratch,9.514581e-06
1108,Bumps,4.010193e-06
876,Bumps,4.019547e-06
1698,Other_Faults,4.113302e-06
230,Z_Scratch,1.0436586e-05
33,Pastry,9.651546e-06
1584,Other_Faults,3.9954884e-06
796,Stains,0.00012301299
700,K_Scratch,9.665492e-06
1865,Other_Faults,3.9967726e-06
1164,Bumps,4.0485743e-06
1508,Other_Faults,3.973533e-06
1303,Other_Faults,4.2100796e-06
277,Z_Scratch,1.0806993e-05
104,Pastry,9.992785e-06
229,Z_Scratch,1.1066956e-05
901,Bumps,4.0212876e-06
129,Pastry,9.730696e-06
214,Z_Scratch,1.0463833e-05
3,Pastry,9.814331e-06
1873,Other_Faults,4.004602e-06
1828,Other_Faults,3.7797513e-06
1591,Other_Faults,4.0761383e-06
619,K_Scratch,9.540194e-06
431,K_Scratch,9.50951e-06
907,Bumps,4.0594223e-06
574,K_Scratch,9.48842e-06
1202,Bumps,4.063563e-06
1710,Other_Faults,4.0145287e-06
1052,Bumps,4.0390714e-06
1569,Other_Faults,4.0457794e-06
518,K_Scratch,1.0204783e-05
972,Bumps,4.031175e-06
370,K_Scratch,9.144918e-06
943,Bumps,4.0220284e-06
1618,Other_Faults,4.0606847e-06
444,K_Scratch,9.528529e-06
1312,Other_Faults,3.992076e-06
1047,Bumps,4.0500686e-06
824,Dirtiness,0.00041141483
72,Pastry,9.818301e-06
318,Z_Scratch,1.0227718e-05
1937,Other_Faults,3.9152055e-06
1207,Bumps,4.056779e-06
1922,Other_Faults,4.149495e-06
1537,Other_Faults,3.931984e-06
635,K_Scratch,9.522324e-06
422,K_Scratch,9.6857e-06
1827,Other_Faults,3.7262157e-06
1320,Other_Faults,4.0336977e-06
638,K_Scratch,9.506064e-06
523,K_Scratch,9.139556e-06
575,K_Scratch,9.462973e-06
1361,Other_Faults,4.233129e-06
1751,Other_Faults,3.940362e-06
423,K_Scratch,9.5861415e-06
144,Pastry,7.689712e-06
571,K_Scratch,8.90527e-06
393,K_Scratch,9.515516e-06
1752,Other_Faults,4.0138625e-06
1532,Other_Faults,3.9465453e-06
771,Stains,0.012786442
413,K_Scratch,9.619586e-06
452,K_Scratch,9.117905e-06
1020,Bumps,4.0489604e-06
437,K_Scratch,9.58829e-06
1551,Other_Faults,4.0091495e-06
367,K_Scratch,9.781981e-06
1560,Other_Faults,3.8761254e-06
1289,Other_Faults,4.085362e-06
1715,Other_Faults,3.6728743e-06
