anchor_index,anchor_label,weight
1034,False,2.02409e-06
999,False,1.8210253e-06
728,False,2.1557362e-06
1222,False,1.6284228e-06
930,False,2.2589961e-06
762,True,0.00028464582
1405,False,1.7571383e-06
991,False,2.0662587e-06
217,False,1.9628558e-06
910,False,1.7145511e-06
57,False,2.3937816e-06
849,True,0.0002582725
1247,False,3.7405407e-06
656,False,2.8961804e-06
1077,False,3.5196379e-06
6,False,1.8559733e-06
1150,False,2.036472e-06
398,False,2.6727112e-06
349,False,2.1515177e-06
341,False,1.8197943e-06
695,False,2.2526906e-06
1559,False,1.8836174e-06
822,False,2.144424e-06
1499,False,2.2297331e-06
1220,False,1.8226428e-06
673,False,3.064711e-06
1473,False,1.3280771e-05
5,False,1.4983802e-06
168,False,2.3729478e-06
1533,False,3.3779245e-06
234,True,0.00019510034
600,False,1.7352482e-06
1352,False,1.4452268e-06
561,False,1.7247123e-06
1031,False,1.6781896e-06
538,False,1.8275373e-06
138,False,1.8671346e-06
425,False,2.0312543e-06
403,False,0.38076568
130,True,0.0005711836
1172,False,2.223573e-06
960,False,2.2774586e-06
804,False,2.236245e-06
715,False,1.2034079e-05
1301,True,0.00018095908
1052,False,2.3669922e-06
1083,False,1.8722895e-06
904,False,2.1351511e-06
1080,False,3.1678871e-06
592,True,0.00012367847
674,False,2.2469746e-06
40,False,2.1466562e-06
1145,False,2.0667928e-06
392,False,3.0735446e-06
685,False,2.3125622e-06
1130,False,6.1482237e-06
572,False,1.4985575e-06
567,False,1.5427656e-06
362,False,2.0545358e-06
1040,False,2.8313198e-06
102,False,2.2131135e-06
909,False,2.172155e-06
662,False,1.9790054e-06
1431,True,0.00017953217
1375,False,1.5929213e-06
1017,False,2.1060057e-06
992,False,1.6072775e-06
1237,False,2.2589143e-06
1024,True,0.00022879407
1263,False,1.5933406e-06
1466,False,1.6374534e-06
654,False,2.1269832e-06
776,False,1.9098218e-06
1027,False,3.1567015e-06
1138,True,0.00023298456
126,True,0.0006581161
790,False,1.8408908e-06
767,False,2.1687065e-06
1038,False,2.524769e-06
610,False,3.744874e-06
712,False,1.144445e-05
31,False,2.2780732e-06
1045,False,1.8481153e-06
288,False,3.0643748e-06
491,True,0.000485767
284,False,2.9580465e-06
1446,False,1.907259e-06
477,False,2.186773e-06
439,False,2.345539e-06
911,False,2.025432e-06
94,False,1.9834438e-06
1521,False,3.0633378e-06
1480,False,1.9585402e-06
293,False,2.0565883e-06
1403,False,1.9159916e-06
646,False,2.0542968e-06
183,False,2.4022181e-06
174,True,0.00034861188
172,False,3.171218e-06
531,False,2.5396275e-06
707,False,1.4885727e-06
1190,False,1.8358942e-06
1280,False,2.29727e-06
585,False,1.933145e-06
641,False,2.6108526e-06
131,False,3.987462e-06
214,False,1.9497775e-06
834,False,2.165627e-06
202,True,0.00010291434
1064,False,3.103082e-06
170,False,3.0637468e-06
1166,False,3.1901918e-06
347,True,0.00016840559
301,False,2.5275972e-06
890,False,2.6423718e-06
629,False,1.9254378e-06
1206,True,0.00021688515
745,True,0.00012217954
877,False,1.6833862e-06
1092,False,2.546457e-06
1029,True,0.00036038566
518,False,2.359665e-06
1168,False,1.9442923e-06
353,False,2.2839533e-06
1023,True,0.00018290647
1414,True,0.0001585625
1044,True,0.00045785026
998,False,1.8991785e-06
1311,True,0.00028758726
582,False,1.796123e-06
110,False,2.1237258e-06
758,False,4.223924e-06
10,False,2.1264293e-06
1482,False,2.2745262e-06
862,False,1.7436869e-06
1098,False,2.280397e-06
1361,True,0.00036043342
206,False,3.2391476e-06
453,False,4.3260957e-06
120,False,2.1792387e-06
414,True,0.00048810052
203,False,2.6173393e-06
210,False,1.6241854e-06
243,True,0.00010026606
510,False,2.7925837e-06
816,False,2.1757312e-06
1358,False,1.3534685e-06
66,False,2.0187288e-06
252,False,4.413095e-06
489,False,2.0463776e-06
895,False,1.5987166e-06
1147,True,0.00014443326
1122,False,1.847821e-06
676,False,2.5857514e-06
176,False,2.3075393e-06
1244,False,2.237918e-06
874,False,2.0567452e-06
1106,True,0.60127383
53,False,1.8775644e-06
872,False,1.5151278e-06
400,False,2.5058378e-06
591,False,1.9417148e-06
1530,False,1.9357797e-06
722,False,1.6955427e-06
814,True,0.00018539868
512,False,2.1339868e-06
828,False,1.9052285e-06
1258,False,2.5954484e-06
687,False,1.9578958e-06
88,False,2.1492945e-06
1491,False,7.3779947e-06
59,False,2.2969107e-06
1399,False,2.1750695e-06
893,False,1.7922339e-06
650,False,2.7379356e-06
949,False,6.623091e-06
1213,False,1.6362195e-05
1203,True,0.00045608985
1198,False,5.2783944e-06
642,False,5.298564e-06
1137,True,0.000177628
979,False,1.8796014e-06
896,False,1.5815837e-06
833,True,0.0003083702
1256,False,2.161993e-06
429,False,1.7095273e-06
421,False,1.8568285e-06
944,False,3.8751664e-06
997,False,1.6046309e-06
1074,False,2.8350673e-06
1377,False,1.9275396e-06
824,False,2.1626488e-06
14,False,2.6487653e-06
1069,False,1.8793326e-06
1094,False,1.5996942e-06
1455,False,2.161653e-06
7,True,0.000108243934
55,False,3.0646877e-06
344,False,1.7561422e-05
1142,False,1.7043506e-06
1141,False,2.1487904e-06
469,False,2.4217586e-06
1447,False,2.8261536e-06
883,False,2.9143448e-06
1387,False,2.3290356e-06
539,False,3.2254918e-06
503,False,2.1735475e-06
268,False,1.3970463e-06
777,False,1.5188771e-05
494,False,1.5200864e-06
1548,False,2.1539197e-06
208,False,1.9629324e-06
962,False,1.8058357e-06
230,False,1.5974912e-06
360,False,2.4160283e-06
929,False,1.6718462e-06
60,False,4.8861466e-06
404,False,3.0709866e-06
1218,False,1.7405685e-06
806,False,2.2002343e-06
756,False,2.4613812e-06
295,False,3.9336846e-06
1395,False,2.2524005e-06
270,False,3.7995544e-06
652,False,2.158602e-06
1511,False,1.684361e-06
1111,False,2.3309287e-06
1443,False,1.967817e-06
784,False,2.1987576e-06
723,False,7.71505e-06
525,False,1.7408573e-06
215,False,1.8800121e-06
786,False,1.9370225e-06
75,False,1.646195e-06
1507,False,2.1312064e-06
584,False,2.2440709e-06
721,False,3.9565975e-06
853,False,1.8946162e-06
216,False,2.371405e-06
1123,True,0.00023869406
737,False,2.7885624e-06
644,False,1.7101419e-06
56,False,1.9610613e-06
1066,False,3.9481392e-06
276,False,3.240294e-06
914,False,1.0806657e-05
675,True,0.0001570156
1384,False,2.5678885e-06
616,False,1.7955527e-06
710,False,1.6726195e-06
331,False,2.1324445e-06
278,False,2.311072e-06
1007,False,1.7135376e-06
869,False,1.8199297e-06
291,False,2.0792022e-06
698,False,1.8308779e-06
1527,True,0.00026289708
1545,False,2.0229745e-06
1390,False,1.6478757e-06
867,False,1.4497683e-06
118,False,2.0668008e-06
1186,False,4.5134664e-05
395,False,3.4186517e-06
354,False,1.8866413e-06
619,False,2.3589314e-06
261,False,4.187693e-06
423,False,1.7478275e-06
1000,False,3.8913167e-06
978,False,1.8566212e-06
1560,False,3.06617e-06
1276,False,1.5606507e-06
856,False,2.2230788e-06
857,False,2.1009544e-06
481,True,0.00015671685
313,False,2.2931636e-06
984,False,2.0164719e-06
1175,False,2.3470095e-06
401,False,2.0471039e-06
1102,False,2.4974852e-06
1327,False,3.9322144e-06
614,False,4.652444e-06
1453,False,3.0709955e-06
1089,False,1.8305025e-06
976,True,0.00022630252
1315,False,3.0661201e-06
185,True,0.00017898512
1483,False,2.3792156e-06
256,False,2.1079848e-06
605,False,2.5148872e-06
219,False,1.9659956e-06
1093,False,3.71388e-05
204,False,1.8001977e-06
241,False,1.9099584e-06
1518,False,2.2976928e-06
1509,False,1.7083701e-06
837,False,2.4852845e-06
1450,False,1.985289e-06
300,False,2.0497605e-06
517,False,2.1948167e-06
1498,False,2.0503783e-06
156,False,3.0911142e-06
1201,False,2.2353902e-06
179,False,1.9718766e-06
1364,False,2.432515e-06
142,False,1.6485862e-06
546,False,2.5228626e-06
969,True,0.0003484543
209,False,2.4073804e-06
1155,False,3.844364e-06
225,False,1.7155783e-06
448,True,0.00031745786
903,False,2.2971383e-06
1423,False,8.3081995e-06
839,False,1.5538296e-06
1314,False,3.0667225e-06
554,False,2.844983e-06
1373,False,3.6154402e-06
21,False,1.8454259e-06
972,False,1.5971516e-06
365,False,2.2751053e-06
1249,False,2.3964494e-06
158,False,2.2326717e-06
630,False,2.0712444e-06
1329,False,2.0864743e-06
1376,False,2.0312543e-06
238,False,3.502013e-06
351,False,2.3914815e-06
445,False,3.164427e-06
743,True,0.00015431498
1362,False,2.2836352e-06
1402,False,2.7952212e-06
1435,False,3.6282374e-06
932,False,1.8407662e-06
1424,False,2.6344132e-06
1061,False,2.140903e-06
519,False,3.039281e-06
159,False,1.8625516e-06
1534,False,3.0666085e-06
64,False,3.50892e-06
333,False,2.1865812e-06
1417,False,2.1503465e-06
1266,False,1.863982e-06
679,False,1.9518945e-06
484,False,6.0983534e-06
1146,False,2.6729253e-06
1355,False,1.924665e-06
332,False,3.0717101e-06
1462,False,1.6955685e-06
1242,False,3.1698303e-06
1520,False,1.8693404e-06
738,False,3.0655294e-06
1136,False,2.0080167e-06
729,False,2.9152009e-06
995,False,2.4251651e-06
1124,False,2.0018674e-06
708,False,1.8586959e-06
882,False,1.6095047e-06
1489,True,0.00010496886
471,False,2.8214517e-06
576,False,2.0291016e-06
1340,False,1.5547812e-06
396,False,2.0477755e-06
1401,False,2.6322584e-06
157,False,2.0405294e-06
1347,True,0.0001491668
1110,False,2.2423785e-06
196,False,1.907785e-06
530,False,5.0430235e-06
1392,False,2.0075859e-06
373,False,2.123896e-06
1325,False,2.4359715e-06
1021,False,1.9630018e-06
1310,False,1.9285253e-06
1324,False,2.190102e-06
950,False,2.1687686e-06
1157,False,2.4907965e-06
1415,False,1.9187326e-06
1400,True,0.00020353169
1551,False,6.110596e-06
797,False,2.1977198e-06
269,False,4.4976086e-06
1005,False,1.8980143e-06
298,False,1.7324603e-06
555,False,2.328245e-06
1523,False,1.8489598e-06
1189,False,1.9652796e-06
17,False,3.49482e-06
871,False,1.8112895e-06
1430,False,1.6290082e-06
851,False,2.0365965e-06
700,False,2.3758778e-06
39,False,2.5489376e-06
608,False,1.7499706e-06
1207,False,2.4790304e-06
212,False,5.4253073e-06
1350,False,1.4379349e-06
812,False,2.0211523e-06
717,False,2.267163e-06
281,False,1.6556496e-06
527,False,1.4211878e-06
328,False,1.9672916e-06
1456,False,1.6150339e-06
314,True,0.00022673047
533,False,2.615438e-06
387,False,2.6085106e-06
842,False,0.00017887693
959,False,2.176738e-06
18,False,2.391736e-05
589,True,0.0001306523
1413,False,2.078772e-06
86,False,3.4688235e-06
271,False,1.8884919e-06
4,False,2.4813887e-06
1246,False,1.710349e-06
803,False,3.4854304e-06
1059,False,1.9524177e-06
819,False,6.1873984e-06
885,False,1.4684787e-06
1283,False,2.1747253e-06
820,False,1.8794706e-06
