anchor_index,anchor_label,weight
1200,unacc,6.351238e-05
1661,good,0.015349142
918,unacc,6.382478e-05
1379,unacc,6.37845e-05
1258,good,0.022555092
363,unacc,6.3699816e-05
1180,acc,2.5321127e-05
1279,acc,2.549243e-05
996,unacc,6.339462e-05
303,unacc,6.373396e-05
789,unacc,6.3744636e-05
583,acc,2.5419748e-05
5,unacc,6.372139e-05
269,acc,2.521582e-05
1164,unacc,6.3596504e-05
1561,good,0.026481247
1010,acc,2.5535694e-05
506,unacc,6.353031e-05
1584,unacc,6.357752e-05
1319,acc,2.532842e-05
1005,unacc,6.365342e-05
711,unacc,6.3749685e-05
1076,acc,2.5489902e-05
440,unacc,6.361543e-05
231,unacc,6.349517e-05
306,unacc,6.359541e-05
1094,acc,2.5589423e-05
77,unacc,6.378346e-05
954,unacc,6.364374e-05
1375,acc,2.5368525e-05
313,acc,2.5350362e-05
1687,good,0.019538453
840,unacc,6.371518e-05
736,unacc,6.365442e-05
1680,unacc,6.402767e-05
432,unacc,6.388312e-05
946,unacc,6.3613305e-05
704,unacc,6.400447e-05
1622,unacc,6.361555e-05
310,acc,2.5414802e-05
1227,unacc,6.361525e-05
14,unacc,6.3713e-05
401,acc,2.5176987e-05
1361,acc,2.5350848e-05
1664,vgood,0.008377107
920,unacc,6.3771906e-05
1533,unacc,6.36377e-05
1277,unacc,6.344421e-05
455,unacc,6.350993e-05
1355,unacc,6.368239e-05
250,unacc,6.374074e-05
417,unacc,6.3693435e-05
835,acc,2.5404986e-05
1318,unacc,6.336793e-05
767,acc,2.5255096e-05
563,acc,2.522183e-05
888,unacc,6.3497115e-05
783,unacc,6.406535e-05
650,unacc,6.37467e-05
1034,unacc,6.3596504e-05
975,unacc,6.357098e-05
1177,acc,2.5469491e-05
1639,unacc,6.325415e-05
1247,unacc,6.376394e-05
1158,unacc,6.340306e-05
872,unacc,6.34818e-05
267,unacc,6.340072e-05
1451,acc,2.5529922e-05
1402,acc,2.5358004e-05
18,unacc,6.3642496e-05
334,unacc,6.342576e-05
1007,unacc,6.3431595e-05
1701,unacc,6.396139e-05
624,unacc,6.364602e-05
760,unacc,6.355958e-05
1344,unacc,6.35845e-05
1610,vgood,0.008789276
22,unacc,6.35828e-05
663,unacc,6.3341555e-05
1062,unacc,6.356858e-05
857,acc,2.5391108e-05
1626,unacc,6.378933e-05
471,unacc,6.3513195e-05
817,unacc,6.38294e-05
1335,unacc,6.362751e-05
1641,unacc,6.377987e-05
1245,unacc,6.393282e-05
559,unacc,6.3176536e-05
1678,unacc,6.376248e-05
1447,acc,2.565941e-05
27,unacc,6.403448e-05
8,unacc,6.38381e-05
75,unacc,6.3682324e-05
995,acc,2.5549822e-05
770,acc,2.5411868e-05
1080,unacc,6.366838e-05
1151,vgood,0.0084064845
1413,unacc,6.339667e-05
473,unacc,6.358292e-05
1049,acc,2.5541343e-05
1272,unacc,6.37336e-05
977,unacc,6.346618e-05
139,unacc,6.3753905e-05
1052,acc,2.557476e-05
1035,unacc,6.3560736e-05
1136,unacc,6.3791005e-05
1050,unacc,6.344872e-05
1600,unacc,6.365558e-05
1457,vgood,0.008156174
1493,unacc,6.342134e-05
1101,unacc,6.3408734e-05
670,unacc,6.338752e-05
48,unacc,6.359348e-05
19,unacc,6.341635e-05
1039,acc,2.5576785e-05
198,unacc,6.361449e-05
451,unacc,6.327183e-05
314,acc,2.5226522e-05
1492,unacc,6.3589956e-05
1697,vgood,0.00856693
1590,unacc,6.3657666e-05
1161,unacc,6.372868e-05
57,unacc,6.3993146e-05
1274,unacc,6.3599415e-05
983,acc,2.5456282e-05
950,unacc,6.3547515e-05
289,unacc,6.346285e-05
852,unacc,6.344906e-05
114,unacc,6.380628e-05
1093,acc,2.557759e-05
1328,unacc,6.356134e-05
527,unacc,6.3629384e-05
1692,unacc,6.3665924e-05
679,unacc,6.3679225e-05
201,unacc,6.360424e-05
377,acc,2.5228015e-05
153,unacc,6.3395644e-05
1724,vgood,0.008853346
1412,unacc,6.330496e-05
355,unacc,6.380989e-05
1229,good,0.01608306
504,unacc,6.353697e-05
325,unacc,6.3760985e-05
137,unacc,6.3854604e-05
911,acc,2.5388275e-05
655,unacc,6.362629e-05
746,acc,2.5220028e-05
338,acc,2.5351426e-05
1186,acc,2.545895e-05
1362,unacc,6.3812295e-05
52,unacc,6.3517895e-05
1383,unacc,6.3746884e-05
287,acc,2.5325546e-05
1081,unacc,6.336717e-05
863,acc,2.513383e-05
1631,good,0.016147293
1395,unacc,6.357892e-05
1037,acc,2.5555843e-05
1368,unacc,6.359954e-05
514,unacc,6.359678e-05
1137,unacc,6.3797146e-05
608,acc,2.5401303e-05
522,unacc,6.3653024e-05
1306,unacc,6.3366424e-05
618,unacc,6.340327e-05
834,unacc,6.350547e-05
1612,acc,2.5454023e-05
367,acc,2.5479549e-05
305,unacc,6.38498e-05
656,unacc,6.3616186e-05
638,acc,2.5341516e-05
66,unacc,6.38523e-05
611,acc,2.5309562e-05
1,unacc,6.380816e-05
969,unacc,6.35258e-05
637,acc,2.5462568e-05
1510,acc,2.5531164e-05
765,unacc,6.3555155e-05
713,acc,2.5397985e-05
1505,acc,2.5526904e-05
1458,unacc,6.399193e-05
1121,acc,2.5194235e-05
258,unacc,6.351995e-05
1689,unacc,6.381659e-05
294,unacc,6.352795e-05
808,acc,2.5393869e-05
175,unacc,6.378985e-05
1286,vgood,0.008715843
1201,acc,2.5542928e-05
1031,unacc,6.374697e-05
1106,vgood,0.008046802
807,unacc,6.339685e-05
450,unacc,6.3501386e-05
1699,good,0.043347385
1486,unacc,6.354782e-05
524,unacc,6.3750864e-05
851,acc,2.5425032e-05
599,unacc,6.378677e-05
554,acc,2.5365985e-05
682,unacc,6.366726e-05
1138,unacc,6.358116e-05
1460,unacc,6.379514e-05
680,unacc,6.3713305e-05
606,unacc,6.354737e-05
381,unacc,6.406603e-05
1302,unacc,6.369083e-05
237,unacc,6.350244e-05
547,unacc,6.353528e-05
890,acc,2.5515732e-05
1557,unacc,6.34686e-05
1562,vgood,0.008088429
528,unacc,6.3499356e-05
594,unacc,6.3936684e-05
1002,unacc,6.368664e-05
387,unacc,6.3852785e-05
654,unacc,6.365178e-05
67,unacc,6.372169e-05
1004,unacc,6.3602085e-05
837,unacc,6.384992e-05
1341,unacc,6.351559e-05
159,unacc,6.3467756e-05
731,unacc,6.3921754e-05
257,acc,2.5434416e-05
573,unacc,6.366162e-05
978,unacc,6.357134e-05
2,unacc,6.387678e-05
1320,unacc,6.359754e-05
1152,unacc,6.338981e-05
76,unacc,6.375287e-05
419,acc,2.5358704e-05
1056,unacc,6.367886e-05
1615,good,0.041419737
1552,acc,2.5552306e-05
1454,vgood,0.008349541
814,unacc,6.38036e-05
1255,good,0.016560763
1175,vgood,0.008496852
971,acc,2.5409228e-05
1353,unacc,6.389811e-05
935,acc,2.5578347e-05
360,unacc,6.368047e-05
1304,unacc,6.349045e-05
702,unacc,6.4104956e-05
1470,unacc,6.368263e-05
772,acc,2.5318375e-05
763,unacc,6.368603e-05
1239,unacc,6.3492815e-05
23,unacc,6.368821e-05
869,unacc,6.344875e-05
622,unacc,6.356901e-05
1027,unacc,6.35694e-05
220,unacc,6.36747e-05
1666,acc,2.549017e-05
195,unacc,6.376938e-05
1352,unacc,6.384773e-05
107,unacc,6.379265e-05
1604,good,0.016982341
301,unacc,6.380512e-05
352,unacc,6.3789485e-05
1042,acc,2.5602238e-05
1308,unacc,6.351971e-05
1282,good,0.01861195
1712,good,0.018945055
1090,acc,2.5425757e-05
1515,unacc,6.371212e-05
1091,acc,2.5491774e-05
385,unacc,6.390009e-05
444,unacc,6.342987e-05
1440,unacc,6.343266e-05
1262,good,0.017343886
674,acc,2.5200337e-05
378,unacc,6.418179e-05
1098,unacc,6.332501e-05
212,unacc,6.367175e-05
494,unacc,6.37581e-05
929,acc,2.5458563e-05
1659,unacc,6.373956e-05
230,acc,2.529576e-05
484,unacc,6.332193e-05
497,unacc,6.371409e-05
607,acc,2.5434148e-05
1719,unacc,6.358547e-05
98,unacc,6.368558e-05
503,unacc,6.360221e-05
1536,unacc,6.358577e-05
460,unacc,6.3740285e-05
1441,acc,2.5486037e-05
1416,unacc,6.344249e-05
646,acc,2.5343183e-05
1139,unacc,6.3647894e-05
191,unacc,6.400352e-05
1521,unacc,6.356698e-05
809,acc,2.5237376e-05
242,acc,2.518388e-05
1500,unacc,6.354146e-05
61,unacc,6.397438e-05
873,unacc,6.3456195e-05
342,unacc,6.354482e-05
827,acc,2.5368598e-05
1546,unacc,6.35868e-05
248,unacc,6.388049e-05
345,unacc,6.3629595e-05
1540,unacc,6.3632724e-05
669,unacc,6.345093e-05
1278,unacc,6.363861e-05
1219,unacc,6.359226e-05
585,unacc,6.3260304e-05
696,unacc,6.3344065e-05
161,unacc,6.341614e-05
1506,unacc,6.36846e-05
912,unacc,6.342537e-05
1048,acc,2.5361971e-05
1029,unacc,6.3822496e-05
42,unacc,6.362277e-05
1629,unacc,6.363545e-05
1060,unacc,6.351568e-05
448,unacc,6.3422915e-05
784,unacc,6.382307e-05
660,unacc,6.348785e-05
1045,unacc,6.319994e-05
276,unacc,6.390514e-05
810,unacc,6.4124186e-05
1243,unacc,6.3645835e-05
1159,acc,2.5552526e-05
859,acc,2.5376172e-05
1169,unacc,6.342449e-05
1156,acc,2.5361147e-05
753,unacc,6.332452e-05
228,unacc,6.357134e-05
1312,acc,2.5321706e-05
635,acc,2.5416715e-05
1611,unacc,6.349221e-05
848,acc,2.5400795e-05
1567,unacc,6.374031e-05
189,unacc,6.3894266e-05
685,unacc,6.333908e-05
1059,unacc,6.365087e-05
764,unacc,6.356194e-05
130,unacc,6.352222e-05
147,unacc,6.3567306e-05
1204,good,0.024170514
395,acc,2.538658e-05
58,unacc,6.391755e-05
351,unacc,6.406798e-05
108,unacc,6.3902706e-05
831,unacc,6.352861e-05
224,unacc,6.3775675e-05
148,unacc,6.359936e-05
1232,vgood,0.008230342
1595,unacc,6.381911e-05
762,unacc,6.370632e-05
727,acc,2.5349034e-05
908,acc,2.5615842e-05
1363,acc,2.5327261e-05
69,unacc,6.3785745e-05
210,unacc,6.358341e-05
424,unacc,6.33447e-05
1494,unacc,6.362341e-05
36,unacc,6.371959e-05
1251,unacc,6.370968e-05
323,acc,2.5109704e-05
1525,acc,2.556252e-05
850,acc,2.551617e-05
1573,unacc,6.377184e-05
1105,acc,2.5567226e-05
1725,unacc,6.374339e-05
1579,good,0.017600996
1370,acc,2.5325111e-05
828,unacc,6.348749e-05
613,unacc,6.3163214e-05
732,unacc,6.363721e-05
126,unacc,6.3490756e-05
1452,unacc,6.351111e-05
374,acc,2.5274347e-05
1580,vgood,0.008251225
796,unacc,6.342419e-05
1317,unacc,6.359078e-05
156,unacc,6.350626e-05
1265,vgood,0.0084451465
849,unacc,6.3606e-05
897,unacc,6.365555e-05
316,unacc,6.3347725e-05
564,unacc,6.336717e-05
1690,good,0.022027047
121,unacc,6.353158e-05
1109,unacc,6.367376e-05
694,unacc,6.320759e-05
1722,unacc,6.386161e-05
1534,acc,2.532842e-05
1040,acc,2.5638987e-05
170,unacc,6.386859e-05
262,unacc,6.3268875e-05
628,unacc,6.362417e-05
882,unacc,6.340084e-05
479,unacc,6.3439555e-05
140,unacc,6.377562e-05
1123,acc,2.5617259e-05
517,unacc,6.3569096e-05
1386,unacc,6.3787775e-05
833,acc,2.5287945e-05
302,unacc,6.388132e-05
283,acc,2.5414873e-05
211,unacc,6.358486e-05
1614,unacc,6.356895e-05
203,unacc,6.3688094e-05
1385,unacc,6.354292e-05
1340,acc,2.554395e-05
480,unacc,6.342734e-05
1446,unacc,6.339226e-05
1588,good,0.03187969
697,acc,2.5201682e-05
1332,unacc,6.365858e-05
549,unacc,6.33543e-05
677,unacc,6.3919804e-05
818,unacc,6.372223e-05
1351,unacc,6.377081e-05
1475,vgood,0.008181261
265,acc,2.5272757e-05
956,acc,2.5384861e-05
236,unacc,6.3481006e-05
1179,unacc,6.334742e-05
1333,unacc,6.342987e-05
1390,acc,2.5425856e-05
1046,acc,2.55105e-05
539,unacc,6.3547515e-05
1384,unacc,6.368005e-05
530,unacc,6.360379e-05
906,unacc,6.346736e-05
1572,unacc,6.391925e-05
1315,unacc,6.3305626e-05
168,unacc,6.390097e-05
1099,unacc,6.318364e-05
666,unacc,6.347041e-05
402,unacc,6.36043e-05
515,unacc,6.3817104e-05
1652,unacc,6.369189e-05
924,unacc,6.3753294e-05
1155,unacc,6.3452506e-05
1324,unacc,6.3718195e-05
844,unacc,6.368488e-05
801,unacc,6.3439795e-05
508,unacc,6.3452295e-05
1346,acc,2.5552428e-05
1465,unacc,6.3723055e-05
737,unacc,6.358826e-05
160,unacc,6.3489366e-05
518,unacc,6.36198e-05
241,acc,2.5216108e-05
1051,acc,2.5497877e-05
45,unacc,6.356758e-05
728,acc,2.5226667e-05
192,unacc,6.3802865e-05
1439,unacc,6.336567e-05
1212,unacc,6.355395e-05
1228,acc,2.554763e-05
945,unacc,6.369733e-05
804,unacc,6.345952e-05
639,unacc,6.336624e-05
470,unacc,6.3667656e-05
1181,acc,2.5469393e-05
505,unacc,6.329156e-05
1716,unacc,6.374409e-05
1633,acc,2.5534158e-05
879,unacc,6.3390384e-05
1609,good,0.021174736
979,unacc,6.344022e-05
1581,unacc,6.3766645e-05
318,unacc,6.34299e-05
558,unacc,6.336035e-05
420,unacc,6.357279e-05
1170,unacc,6.3563035e-05
1647,unacc,6.411413e-05
331,unacc,6.375664e-05
1401,unacc,6.366635e-05
1345,acc,2.5290332e-05
955,unacc,6.335107e-05
667,unacc,6.32041e-05
297,unacc,6.389387e-05
706,unacc,6.377118e-05
56,unacc,6.4106425e-05
39,unacc,6.368062e-05
991,unacc,6.3203195e-05
1488,unacc,6.37319e-05
1038,unacc,6.363788e-05
805,acc,2.5282881e-05
1479,unacc,6.366957e-05
54,unacc,6.4113825e-05
465,unacc,6.3762935e-05
1449,unacc,6.336627e-05
1150,acc,2.5586323e-05
678,unacc,6.382423e-05
1207,unacc,6.323207e-05
1281,unacc,6.368044e-05
1723,good,0.12146894
507,unacc,6.352649e-05
962,acc,2.5507265e-05
1359,unacc,6.382155e-05
1491,unacc,6.371251e-05
