anchor_index,anchor_label,weight
102,unacc,0.00047818988
403,acc,0.0047656605
1325,unacc,0.0004883847
319,acc,0.0046819486
1234,acc,0.004755451
1595,unacc,0.0004987115
345,unacc,0.00044195284
1680,unacc,0.0005596914
312,unacc,0.00047617801
1217,unacc,0.00044970177
1322,acc,0.0054571475
1025,acc,0.0044020466
656,unacc,0.00046452341
1660,acc,0.0039494857
858,unacc,0.0004954758
970,acc,0.0054524615
1358,unacc,0.0005544018
1513,unacc,0.0004985782
1349,acc,0.0051229545
552,unacc,0.0005002625
1200,unacc,0.0005123077
674,acc,0.004954125
197,unacc,0.0004354226
582,unacc,0.0005147637
1482,unacc,0.0005742142
971,acc,0.0058077737
146,unacc,0.00042224606
916,acc,0.0047395015
80,unacc,0.0004416976
449,unacc,0.0005020406
1494,unacc,0.00053679035
1695,unacc,0.00049408944
18,unacc,0.00051277893
1308,unacc,0.0005821761
754,acc,0.005267349
863,acc,0.005354089
892,unacc,0.00047416403
874,unacc,0.0005940305
435,unacc,0.0005447022
998,acc,0.0048902915
88,unacc,0.00044725873
1577,good,2.6466823e-05
1138,unacc,0.00049384544
555,unacc,0.00053625036
937,unacc,0.00049091096
1305,unacc,0.00058040704
31,unacc,0.00043441472
607,acc,0.005696596
641,acc,0.004952779
1550,good,2.6456768e-05
1573,unacc,0.0005155979
932,acc,0.0044102175
196,unacc,0.0004468356
493,unacc,0.0004862644
818,unacc,0.00044686094
1672,good,2.6403015e-05
455,unacc,0.00048946164
526,unacc,0.000555172
1638,unacc,0.0004828148
907,acc,0.0047390237
538,unacc,0.00050393806
1024,acc,0.004540461
446,unacc,0.00048344405
199,unacc,0.00046254575
1254,unacc,0.00047748446
973,unacc,0.00046337422
1639,unacc,0.00039547647
176,unacc,0.00040199893
877,unacc,0.0004884782
1178,vgood,0.00012779243
1253,good,2.6522146e-05
915,unacc,0.0005405997
234,unacc,0.00046491076
1612,acc,0.0048622238
1065,unacc,0.0004734298
1012,unacc,0.0004075107
630,unacc,0.00051236723
1723,good,2.6410898e-05
1295,vgood,0.00013050475
836,acc,0.0056333747
792,unacc,0.00050104276
477,unacc,0.00054243003
1424,unacc,0.00040568947
1160,vgood,0.0001295309
1581,unacc,0.0005712819
232,acc,0.0050584297
1299,unacc,0.0005622614
813,unacc,0.0004830734
852,unacc,0.0005206779
944,acc,0.0052533085
1696,good,2.6382715e-05
166,unacc,0.0004287931
425,acc,0.0045258314
635,acc,0.0054564117
383,unacc,0.0004103852
732,unacc,0.00051130453
1641,unacc,0.0005258785
1443,unacc,0.00051384815
1038,unacc,0.00045468746
1459,unacc,0.0005135251
143,unacc,0.00043397828
247,unacc,0.00041651723
1233,unacc,0.00047920222
1632,unacc,0.0005212822
1669,good,2.6370175e-05
586,unacc,0.00046762588
294,unacc,0.00047488778
289,unacc,0.00043136015
1261,acc,0.0044305758
485,unacc,0.0005038287
40,unacc,0.00045785547
1485,unacc,0.0005241697
1260,unacc,0.0005002347
1403,acc,0.0056151133
1086,unacc,0.0005008489
681,unacc,0.00048004935
348,unacc,0.00045733165
304,unacc,0.00044162135
703,unacc,0.00046888195
576,unacc,0.00048364085
1372,acc,0.0052057025
1198,acc,0.0069355825
914,acc,0.0046018222
411,unacc,0.00046714506
854,acc,0.005610481
1393,acc,0.0059875688
867,unacc,0.0005260641
201,unacc,0.00045252364
995,acc,0.00495957
391,acc,0.00427423
1289,good,2.6524625e-05
34,unacc,0.00044553465
1347,unacc,0.00058146025
925,unacc,0.0005118955
200,unacc,0.00045944934
564,unacc,0.0005410658
1005,unacc,0.00047386176
1052,acc,0.0043809563
1288,acc,0.004669427
185,unacc,0.00039588328
20,unacc,0.00047136666
1551,unacc,0.0005477789
1300,unacc,0.00051118154
1271,unacc,0.00046529507
245,unacc,0.00041746875
1066,acc,0.005230771
999,unacc,0.0004927108
28,unacc,0.00046776526
454,unacc,0.0005444323
771,unacc,0.0005353259
934,acc,0.0046914513
1373,acc,0.005035604
394,acc,0.004706658
1659,unacc,0.0005310109
68,unacc,0.0004148175
226,unacc,0.00049371086
1366,acc,0.0054486305
918,unacc,0.0005310501
256,unacc,0.0004046436
258,unacc,0.0004667101
1097,vgood,0.00012755323
1286,vgood,0.00012781881
671,acc,0.0046450305
354,unacc,0.00044938666
1657,acc,0.0041896305
1576,acc,0.0046364497
847,unacc,0.00046941874
1196,unacc,0.00046676776
544,unacc,0.00047331772
305,unacc,0.0004318197
1250,unacc,0.0004625554
1439,unacc,0.0004817119
990,unacc,0.000512175
1229,good,2.6630394e-05
1161,unacc,0.00052496954
794,acc,0.0046942015
45,unacc,0.0004966355
985,unacc,0.00043128364
878,acc,0.0051115546
1584,unacc,0.0005338077
173,unacc,0.00041713714
1629,unacc,0.00053368515
1047,unacc,0.00046870235
1526,good,2.650298e-05
1014,unacc,0.0005048555
1067,acc,0.005014052
299,unacc,0.00041744078
204,unacc,0.0004969587
426,unacc,0.00044166917
433,unacc,0.00053479563
339,unacc,0.00046732562
195,unacc,0.00047097632
1387,unacc,0.00049291376
236,unacc,0.00042429857
260,acc,0.005019356
1601,unacc,0.00048009877
534,unacc,0.0005133427
598,unacc,0.00047413
98,unacc,0.00044505257
659,acc,0.0053897398
1111,unacc,0.00047025594
1484,vgood,0.00012872166
518,unacc,0.00044299057
1602,unacc,0.0005735989
950,unacc,0.0004716457
1479,unacc,0.00050112495
109,unacc,0.0004428914
330,unacc,0.0004835095
483,unacc,0.0005003067
734,unacc,0.0004397305
1008,unacc,0.00048701416
1400,acc,0.005340848
1473,unacc,0.0005729282
47,unacc,0.00044617514
1469,acc,0.0039670654
9,unacc,0.00055217993
492,unacc,0.0005467112
821,acc,0.0048151854
666,unacc,0.00048505116
457,unacc,0.0005476963
711,unacc,0.0005521418
296,acc,0.0048737647
1211,good,2.65715e-05
527,unacc,0.0004921952
1379,unacc,0.0004782786
1127,acc,0.0038709403
593,acc,0.005376903
129,unacc,0.0004703618
272,unacc,0.00041063107
1701,unacc,0.0005247106
276,unacc,0.00048199735
1413,unacc,0.0005477141
846,unacc,0.0005081276
913,acc,0.0071706655
84,unacc,0.00047129128
419,acc,0.004606215
1172,acc,0.0042569432
1016,acc,0.004268686
1224,unacc,0.00051613676
54,unacc,0.0005386197
349,acc,0.0051577813
1519,unacc,0.0005343488
1203,unacc,0.00051426847
524,unacc,0.0005204899
1670,vgood,0.00012882703
571,unacc,0.0004568221
423,unacc,0.00043677312
1642,acc,0.004183926
14,unacc,0.00044526687
248,unacc,0.00042759368
683,unacc,0.00045092395
1043,acc,0.004510501
921,unacc,0.00051305146
757,unacc,0.00045059295
1697,vgood,0.0001297574
737,unacc,0.00044638093
772,acc,0.0049733873
1063,unacc,0.00046722993
1363,acc,0.004753415
1192,unacc,0.00047111444
1587,unacc,0.0005229534
194,unacc,0.00041645704
634,acc,0.005934093
1565,vgood,0.00013028856
799,acc,0.0047397395
1074,unacc,0.00048727676
735,unacc,0.0004948609
532,unacc,0.00053026516
1238,vgood,0.00012813303
1579,good,2.6511663e-05
187,unacc,0.00041822638
21,unacc,0.0004921649
632,acc,0.0052973935
842,unacc,0.0004276004
1621,unacc,0.00048830075
1371,unacc,0.0005895466
141,unacc,0.00045875483
573,unacc,0.0004749011
1547,unacc,0.00051611516
441,unacc,0.00057441014
919,unacc,0.0004708948
17,unacc,0.00043676686
1142,unacc,0.00045464444
927,unacc,0.0005401715
567,unacc,0.00048668764
517,unacc,0.00047419695
475,unacc,0.0005322311
375,unacc,0.00045869558
871,unacc,0.0005168608
1041,unacc,0.0005297534
1149,unacc,0.00052577193
531,unacc,0.0005438305
856,unacc,0.0004320195
640,unacc,0.0004753343
1524,unacc,0.0005488556
501,unacc,0.0005476919
1110,unacc,0.0004670113
161,unacc,0.00041660422
626,unacc,0.00045283997
1390,acc,0.0051860274
295,acc,0.004520063
769,unacc,0.00043906498
948,unacc,0.0005286917
24,unacc,0.0004944559
1059,unacc,0.0004987342
1015,acc,0.004496993
496,unacc,0.0005590768
417,unacc,0.00045608848
1132,acc,0.0043222746
490,unacc,0.000473925
560,unacc,0.000458317
61,unacc,0.00044568098
759,unacc,0.00048517087
1158,unacc,0.0005136559
65,unacc,0.00045097666
657,unacc,0.00051493774
271,unacc,0.0004288753
577,unacc,0.00048109578
432,unacc,0.0006376461
415,unacc,0.0004252965
540,unacc,0.00048956857
650,unacc,0.00045115335
800,acc,0.0057460424
1264,good,2.6491341e-05
646,acc,0.0054054614
1422,unacc,0.0005019404
1030,unacc,0.00044891235
570,unacc,0.00046112784
71,unacc,0.0004274634
1492,unacc,0.0005328457
1417,acc,0.004917445
1645,good,2.641615e-05
462,unacc,0.00052175147
1021,acc,0.0058098575
980,unacc,0.00047803132
725,acc,0.0051283524
190,unacc,0.00042234914
1346,acc,0.004789873
1336,unacc,0.0004102376
849,unacc,0.00049882627
549,unacc,0.00049168477
114,unacc,0.00047035463
1006,unacc,0.00046845298
508,unacc,0.00051713974
346,unacc,0.0004003308
385,unacc,0.00045711995
616,acc,0.005081347
1605,unacc,0.0005612803
1414,acc,0.0076256054
1019,acc,0.0049614334
908,acc,0.005147806
695,acc,0.004707117
811,unacc,0.00045977972
489,unacc,0.0005466909
115,unacc,0.0004655633
1007,unacc,0.00046004367
1201,acc,0.0044245506
37,unacc,0.00047901899
1256,vgood,0.00012660456
829,unacc,0.00043716075
1333,unacc,0.00049980445
1623,unacc,0.0005329574
1599,unacc,0.00054684887
370,unacc,0.0004050625
1582,good,2.6412763e-05
954,unacc,0.0005454401
1720,acc,0.004625185
845,unacc,0.00044281094
422,acc,0.005131033
94,unacc,0.00047810338
1027,unacc,0.00045853396
1294,good,2.6451911e-05
76,unacc,0.0004392754
778,unacc,0.00042880833
648,unacc,0.00052599446
1244,unacc,0.0004539733
250,unacc,0.00044310951
1724,vgood,0.00012907255
81,unacc,0.0005053097
1692,unacc,0.0005263903
