anchor_index,anchor_label,weight
427,K_Scratch,5.850138e-07
1305,Other_Faults,4.539576e-07
974,Bumps,0.0005979722
1229,Bumps,2.7600885e-05
1135,Bumps,3.6579215e-05
1160,Bumps,1.9047233e-05
1593,Other_Faults,4.5147897e-07
684,K_Scratch,4.7573621e-07
1837,Other_Faults,4.520386e-07
1807,Other_Faults,4.51983e-07
618,K_Scratch,5.7409267e-07
4,Pastry,5.71623e-06
230,Z_Scratch,4.447309e-07
696,K_Scratch,5.6731716e-07
1121,Bumps,7.517602e-05
108,Pastry,4.8867078e-06
1521,Other_Faults,4.4946026e-07
565,K_Scratch,6.007667e-07
1688,Other_Faults,4.4993115e-07
21,Pastry,7.4221766e-06
324,Z_Scratch,4.4435947e-07
402,K_Scratch,5.875091e-07
681,K_Scratch,5.670094e-07
1623,Other_Faults,4.5049362e-07
1796,Other_Faults,4.464187e-07
377,K_Scratch,5.699326e-07
1039,Bumps,3.1498963e-05
311,Z_Scratch,4.4379792e-07
314,Z_Scratch,4.4536156e-07
540,K_Scratch,5.8063057e-07
1432,Other_Faults,4.486838e-07
1366,Other_Faults,4.4968021e-07
12,Pastry,9.111767e-06
87,Pastry,1.09386365e-05
333,Z_Scratch,4.4057276e-07
148,Pastry,1.7322438e-05
659,K_Scratch,5.7364656e-07
109,Pastry,8.641744e-06
803,Stains,2.4683425e-06
1524,Other_Faults,4.4917832e-07
1425,Other_Faults,4.5107572e-07
1210,Bumps,3.2019325e-05
191,Z_Scratch,4.4370142e-07
835,Dirtiness,0.00014730953
973,Bumps,6.196013e-05
331,Z_Scratch,4.4081148e-07
328,Z_Scratch,4.433901e-07
132,Pastry,8.203254e-06
339,Z_Scratch,4.4682673e-07
1113,Bumps,3.6945126e-05
368,K_Scratch,5.610586e-07
621,K_Scratch,7.5759567e-07
1324,Other_Faults,4.5201404e-07
1261,Bumps,3.5406352e-05
1437,Other_Faults,4.5193775e-07
1725,Other_Faults,4.5293532e-07
1205,Bumps,3.1630872e-05
774,Stains,2.9390023e-06
76,Pastry,7.90125e-06
956,Bumps,4.6077366e-05
1841,Other_Faults,4.4955115e-07
1692,Other_Faults,4.5185413e-07
1894,Other_Faults,4.5029216e-07
1352,Other_Faults,4.489291e-07
1800,Other_Faults,4.5124222e-07
940,Bumps,2.8226172e-05
1202,Bumps,2.7461832e-05
367,K_Scratch,5.601102e-07
392,K_Scratch,5.842577e-07
459,K_Scratch,5.9255865e-07
1784,Other_Faults,4.5166027e-07
290,Z_Scratch,4.4417516e-07
485,K_Scratch,5.810017e-07
743,Stains,2.768779e-06
385,K_Scratch,5.6365275e-07
610,K_Scratch,5.7665403e-07
528,K_Scratch,5.932836e-07
356,K_Scratch,5.4952875e-07
1703,Other_Faults,4.499848e-07
1905,Other_Faults,4.475479e-07
625,K_Scratch,5.724187e-07
1330,Other_Faults,4.5361398e-07
1566,Other_Faults,4.5228182e-07
307,Z_Scratch,4.4274108e-07
376,K_Scratch,5.493935e-07
425,K_Scratch,4.501526e-07
1263,Bumps,2.6627127e-05
1007,Bumps,3.962288e-05
156,Pastry,6.8373292e-06
1770,Other_Faults,4.5280058e-07
1098,Bumps,0.50858456
805,Stains,2.1974295e-06
1446,Other_Faults,4.5074717e-07
1361,Other_Faults,4.488854e-07
1083,Bumps,7.132282e-05
1020,Bumps,2.697496e-05
372,K_Scratch,5.726513e-07
1047,Bumps,1.837199e-05
60,Pastry,0.22917034
1318,Other_Faults,4.5290034e-07
491,K_Scratch,5.4449305e-07
1783,Other_Faults,4.5177225e-07
1272,Other_Faults,4.4781387e-07
287,Z_Scratch,4.4401256e-07
560,K_Scratch,5.8112965e-07
390,K_Scratch,5.224527e-07
1872,Other_Faults,4.489582e-07
863,Dirtiness,1.0669276e-05
1089,Bumps,3.6176025e-05
1903,Other_Faults,4.5132612e-07
1509,Other_Faults,4.506947e-07
508,K_Scratch,5.8798776e-07
135,Pastry,9.3836015e-06
1718,Other_Faults,4.518619e-07
1628,Other_Faults,4.508323e-07
424,K_Scratch,5.884225e-07
645,K_Scratch,5.7240555e-07
1438,Other_Faults,4.4961544e-07
171,Z_Scratch,4.445104e-07
168,Z_Scratch,4.439071e-07
612,K_Scratch,5.7477797e-07
1393,Other_Faults,4.5048674e-07
1246,Bumps,3.0562263e-05
1197,Bumps,3.73163e-05
1119,Bumps,5.202402e-05
1522,Other_Faults,4.523435e-07
1859,Other_Faults,4.5010324e-07
1831,Other_Faults,4.5113163e-07
270,Z_Scratch,4.4291886e-07
1364,Other_Faults,4.5091656e-07
172,Z_Scratch,4.4457144e-07
1885,Other_Faults,4.5107484e-07
465,K_Scratch,5.9449394e-07
796,Stains,2.4640008e-06
1064,Bumps,2.0910576e-05
806,Stains,2.551855e-06
199,Z_Scratch,4.424574e-07
1036,Bumps,2.390086e-05
155,Pastry,6.5489294e-06
1172,Bumps,2.9190096e-05
1789,Other_Faults,4.5157714e-07
1239,Bumps,4.6519737e-05
1797,Other_Faults,4.4981147e-07
840,Dirtiness,5.142515e-06
873,Bumps,0.00010051311
548,K_Scratch,5.770606e-07
1591,Other_Faults,4.4939082e-07
212,Z_Scratch,4.443116e-07
63,Pastry,8.902144e-06
1545,Other_Faults,4.5109547e-07
640,K_Scratch,5.8003565e-07
1842,Other_Faults,4.5134766e-07
1586,Other_Faults,4.5291847e-07
1021,Bumps,3.2436637e-05
1677,Other_Faults,4.5075964e-07
700,K_Scratch,5.587258e-07
1458,Other_Faults,4.4757948e-07
1871,Other_Faults,4.4956656e-07
398,K_Scratch,5.7670076e-07
262,Z_Scratch,4.4276388e-07
1469,Other_Faults,4.4931883e-07
1637,Other_Faults,4.498033e-07
30,Pastry,1.0241118e-05
795,Stains,2.8687393e-06
236,Z_Scratch,4.466512e-07
1762,Other_Faults,4.512022e-07
799,Stains,2.4605092e-06
