anchor_index,anchor_label,weight
9326,S,1.8806618e-08
8148,P,1.8661875e-07
3369,D,2.602995e-08
4838,D,2.5901778e-08
6840,S,1.8336237e-08
7963,D,2.5670028e-08
1830,D,2.6008163e-08
6721,D,2.6883392e-08
2557,S,1.8023199e-08
7304,D,2.6495849e-08
3522,S,1.8548947e-08
7968,P,6.681207e-07
2748,D,2.6021313e-08
9465,R,2.3965672e-06
7659,R,1.6000346e-05
3975,D,2.5892046e-08
5715,H,1.00102774e-07
8692,S,1.8581632e-08
2771,P,1.0092176e-07
7687,D,2.5641159e-08
4664,D,2.6157212e-08
6290,S,1.8092082e-08
5267,S,1.8138381e-08
3867,D,2.6105475e-08
5845,H,1.0527713e-07
5401,H,2.480679e-07
6030,P,1.1415753e-07
3971,D,2.5902864e-08
1917,D,2.5741024e-08
7415,S,1.8114976e-08
2525,P,9.765538e-08
673,R,9.168858e-07
1229,S,1.8676788e-08
3239,D,2.6198403e-08
3396,D,2.5965685e-08
9130,P,1.2482597e-07
1845,D,2.5707072e-08
9630,H,1.0258703e-07
338,P,1.2323483e-07
5846,H,1.0267082e-07
1508,D,2.588e-08
7479,H,7.6716326e-08
3663,P,9.022307e-06
2651,S,1.846166e-08
4336,D,2.5905038e-08
2843,P,0.00017597938
1283,P,7.350969e-07
3222,R,4.3886894e-07
3472,S,1.8446068e-08
4464,S,1.8760833e-08
4072,D,2.5818961e-08
916,D,2.5983322e-08
3707,R,3.783168e-07
4583,S,1.830416e-08
937,D,2.590069e-08
8607,D,2.5872051e-08
7383,S,1.8240728e-08
9764,P,1.5835077e-07
8881,S,1.7973491e-08
5621,P,1.13234044e-07
610,R,3.7217583e-06
8225,D,2.581901e-08
8708,S,1.888653e-08
2899,S,1.8255488e-08
8206,R,9.963736e-07
9158,H,5.386144e-08
3303,S,1.8230294e-08
323,D,2.5737293e-08
1762,D,2.590158e-08
8659,S,1.869147e-08
1417,S,1.8239199e-08
8052,S,1.8737373e-08
401,R,1.6204515e-06
7212,S,1.8271441e-08
3277,P,1.11972696e-07
198,H,2.2449805e-07
7698,P,1.8054156e-07
6015,D,2.6072135e-08
2649,P,9.018607e-08
4514,S,1.8172285e-08
6195,P,1.3764473e-07
466,D,2.5843596e-08
3706,R,8.251929e-07
9394,S,1.900194e-08
9367,P,9.798366e-08
9816,H,1.917858e-07
2292,S,1.7840083e-08
940,D,2.5735721e-08
140,D,2.6129136e-08
159,P,1.0285957e-07
6707,R,1.020506e-06
4855,D,2.597594e-08
4269,S,1.7739037e-08
1893,D,2.6745559e-08
308,R,1.3423665e-06
350,H,1.3982739e-07
6778,S,1.7728416e-08
3106,S,1.8177552e-08
2543,S,1.7973353e-08
7946,D,2.5873337e-08
4202,S,1.8783998e-08
5930,P,9.6989815e-08
66,D,2.5828763e-08
2489,S,1.8251203e-08
2043,S,1.8225498e-08
2269,S,1.780001e-08
4117,D,2.5889033e-08
6445,S,1.8058332e-08
7882,S,1.7911923e-08
7682,D,2.5826349e-08
9700,R,8.1682845e-07
8531,H,7.838274e-08
3726,R,7.7464057e-07
1642,S,1.7858774e-08
6405,H,1.6412243e-07
3393,D,2.5985551e-08
6042,H,5.3940916e-08
5670,P,1.2327404e-06
388,R,5.4165002e-06
3799,H,8.4147516e-08
1504,D,2.5910225e-08
1419,S,1.8207917e-08
6397,S,1.7753862e-08
3260,P,8.6213004e-07
8515,S,1.7940335e-08
9299,P,4.0765642e-07
7706,P,4.790091e-07
7668,D,2.643492e-08
5035,P,1.3870049e-07
4633,D,2.5923672e-08
939,D,2.6024392e-08
9375,P,9.562555e-08
1233,S,1.8252875e-08
9641,H,5.5849693e-08
7628,H,1.4207134e-07
3511,S,1.861139e-08
3672,P,1.2800618e-07
4146,P,9.148158e-07
9395,S,1.8414465e-08
7540,D,2.5918135e-08
6355,H,8.33843e-08
3195,H,1.2738873e-07
5894,R,1.9464984e-05
2730,D,2.564238e-08
3630,P,8.576251e-08
5814,S,1.8808448e-08
4699,D,2.5817139e-08
4177,P,2.2806796e-07
7371,P,1.1494518e-07
8656,H,1.4202367e-07
6459,P,1.0625675e-07
7330,D,2.609258e-08
1998,D,2.5939995e-08
3539,S,1.8756396e-08
2023,P,8.455916e-08
2737,D,2.6162349e-08
9311,P,1.6146996e-07
329,P,6.551325e-07
420,D,2.6237256e-08
724,D,2.6055083e-08
578,S,1.8405336e-08
6691,H,5.921991e-08
9814,H,7.942953e-08
748,D,2.6139654e-08
4835,D,2.5937371e-08
3622,D,2.6020915e-08
6894,D,2.6651858e-08
5911,D,2.5718842e-08
7433,S,1.7897852e-08
7990,S,1.8579541e-08
1309,P,1.9873725e-07
9674,H,6.418912e-08
6977,S,1.7926038e-08
4982,P,1.2619985e-07
5266,S,1.7954303e-08
9321,S,1.8469796e-08
3144,D,2.611947e-08
3561,S,1.8174884e-08
1439,S,1.8391368e-08
6483,P,1.0336867e-07
3355,R,5.76366e-07
6485,P,1.4822785e-07
7919,R,1.5084935e-06
2600,D,2.5969351e-08
3181,H,7.1914194e-08
8199,H,1.4378745e-07
7000,P,1.1332047e-07
2478,S,1.7990502e-08
6128,D,2.624016e-08
4179,P,4.6437867e-07
9215,D,2.5962565e-08
7971,P,1.8824699e-07
89,D,2.5769468e-08
6614,S,1.8163727e-08
8491,S,1.8135477e-08
467,D,2.586633e-08
5664,P,2.106597e-06
1355,S,1.8272697e-08
745,D,2.5847934e-08
4207,S,1.8813545e-08
8514,S,1.7955776e-08
1698,D,2.5930891e-08
2634,D,2.5928864e-08
7003,P,1.1292164e-07
7636,H,7.9798994e-08
6680,S,1.8031656e-08
1086,S,1.8238364e-08
4266,S,1.7693994e-08
2158,P,1.1357591e-07
4874,D,2.6074572e-08
8096,D,2.589644e-08
5155,P,1.8030833e-06
311,R,1.9861798e-06
4150,P,5.2759715e-06
6799,P,1.0700396e-07
4516,S,1.824567e-08
7932,R,6.633126e-06
838,S,1.8604613e-08
8635,P,1.0048958e-07
9186,H,2.6073205e-06
1034,S,1.8205034e-08
2062,D,2.5947168e-08
3325,S,1.8980241e-08
7967,D,2.5611245e-08
8161,S,1.8231582e-08
2328,S,1.8061671e-08
8710,R,1.0021548e-05
6083,H,4.539561e-08
7262,R,0.00035764437
9467,R,1.5693571e-06
9059,P,1.4363381e-07
6281,S,1.8263183e-08
6094,R,8.870784e-07
6771,S,1.8364622e-08
5696,S,1.871305e-08
3014,D,2.596628e-08
3939,R,4.4901344e-07
3449,S,1.848199e-08
7071,R,5.852387e-07
3269,P,1.4711812e-07
4637,D,2.592204e-08
164,S,1.8211875e-08
5162,P,1.4093467e-07
6606,S,1.8011857e-08
3783,P,9.519644e-08
4152,P,0.0010142515
6192,P,3.1262388e-07
2931,P,1.9110279e-07
5007,D,2.62055e-08
2894,P,4.0451832e-07
9566,S,1.7464819e-08
9015,D,2.593762e-08
4601,S,1.8472226e-08
8724,D,2.6391392e-08
3800,H,6.900214e-08
4828,D,2.586263e-08
6073,H,5.7437223e-08
7060,S,1.8150358e-08
5187,P,3.5272384e-07
1905,D,2.5923425e-08
7905,S,1.8307686e-08
646,R,1.0013548e-06
6655,P,1.15601814e-07
4915,P,1.2935237e-07
2361,S,1.8215696e-08
1371,D,2.5912598e-08
9858,D,2.5912847e-08
6932,P,1.1177915e-07
5607,P,3.980251e-07
2990,R,1.0775979e-06
5820,P,2.8298027e-07
1601,D,2.5940391e-08
4352,D,2.5918382e-08
548,S,1.7956495e-08
7024,P,3.6222838e-07
6758,P,1.4590657e-07
7892,S,1.858227e-08
2583,D,2.6977288e-08
8505,S,1.844132e-08
3653,H,1.05045465e-05
79,D,2.5930595e-08
7598,H,9.816998e-08
5992,R,5.210577e-06
416,D,2.6639864e-08
5775,S,1.8114457e-08
5329,P,6.707952e-07
6249,P,1.2699597e-07
1244,S,1.9001867e-08
7725,D,2.5936927e-08
7863,P,1.0421696e-07
7393,S,1.835902e-08
4738,S,1.856098e-08
3379,D,2.6080341e-08
7743,D,2.586332e-08
6313,S,1.8175196e-08
6622,S,1.7950844e-08
9404,S,1.8672013e-08
5118,P,1.1521626e-07
5081,H,1.1544823e-07
676,R,9.80671e-07
8300,D,2.5671692e-08
9120,D,2.5942418e-08
6779,S,1.7767414e-08
8767,D,2.5952266e-08
7565,D,2.5836744e-08
1131,S,1.8155863e-08
759,D,2.5905532e-08
3907,H,1.4179129e-07
6748,P,1.0669877e-07
2390,D,2.5963455e-08
9318,S,1.8172388e-08
4690,D,2.5945633e-08
6861,H,5.8202907e-08
5777,S,1.855369e-08
2520,P,3.6427295e-07
2099,S,1.7892766e-08
879,S,1.8393859e-08
396,R,8.1894615e-07
2140,D,2.5796416e-08
4794,H,1.4230987e-07
6851,S,1.8665178e-08
7311,D,2.653069e-08
784,S,1.805141e-08
360,S,1.825319e-08
9460,R,2.1335522e-06
3761,D,2.6230602e-08
1230,S,1.8740197e-08
6065,P,1.1975798e-07
4970,P,9.7265286e-08
8914,S,1.8342185e-08
6227,P,9.144534e-08
9675,H,7.123645e-08
2307,P,2.7232744e-07
5275,R,6.6124244e-07
6667,P,1.09071046e-07
1310,P,2.0033457e-07
1138,S,1.8296515e-08
7251,R,1.897427e-06
8422,D,2.6111797e-08
4971,P,8.706349e-08
2107,R,6.9400826e-06
2456,S,1.8307057e-08
2113,R,5.672209e-07
5409,H,1.1467135e-07
5159,P,1.861101e-07
294,S,1.8382881e-08
567,S,1.7832294e-08
1099,S,1.8352404e-08
7848,D,2.5862679e-08
7087,D,2.5997748e-08
2612,D,2.5876938e-08
7372,P,1.7806538e-07
8969,R,3.437217e-07
9152,H,1.5096599e-07
5210,P,5.311277e-07
1394,D,2.591843e-08
3009,D,2.597158e-08
883,S,1.823179e-08
9615,H,1.0204763e-07
8694,S,1.8809812e-08
5726,H,1.9199021e-07
9452,R,4.292786e-07
8606,D,2.5860903e-08
3085,S,1.8435058e-08
7673,D,2.6025928e-08
5213,P,4.7392174e-07
3306,S,1.8272207e-08
5406,H,3.6002768e-07
3974,D,2.5896195e-08
5937,H,7.444031e-08
2304,S,1.8184211e-08
8540,P,5.1224544e-07
5279,R,6.143206e-07
6210,P,1.16350485e-07
6782,S,1.8100781e-08
4225,S,1.7961359e-08
4169,P,1.3720881e-07
3458,S,1.8089082e-08
1531,D,2.5699913e-08
2040,S,1.825096e-08
8512,S,1.7818387e-08
8106,D,2.6216247e-08
1792,P,1.0673307e-07
3558,S,1.8643474e-08
6494,P,1.2088813e-07
3684,S,1.8248802e-08
8908,S,1.8184663e-08
8864,S,1.8655141e-08
4922,P,1.18171805e-07
7763,D,2.6044004e-08
710,D,2.5910868e-08
6373,P,1.14082326e-07
2298,S,1.852918e-08
8107,D,2.6164845e-08
5214,P,5.3386435e-07
8294,R,6.8528954e-07
2434,D,2.5725857e-08
6449,S,1.8343794e-08
4881,P,1.12888e-06
2952,S,1.8327077e-08
6871,R,3.0088913e-06
3331,P,7.338634e-07
4941,P,1.4891513e-06
9279,R,5.3052577e-07
669,R,4.710733e-06
5333,P,2.802281e-07
742,D,2.5888935e-08
5686,S,1.8324945e-08
1040,S,1.8229112e-08
3584,R,8.164071e-07
7771,P,1.4109754e-07
4641,D,2.5888095e-08
5143,H,8.896764e-08
6608,S,1.8299307e-08
108,D,2.614848e-08
1070,P,1.2578244e-07
4621,D,2.582167e-08
8150,P,1.11946854e-07
575,S,1.8144785e-08
9793,H,5.6295246e-08
9108,R,1.4978424e-06
9744,P,1.4585258e-07
4053,D,2.58958e-08
4210,S,1.8689509e-08
7025,P,1.5265394e-07
3354,S,1.8944977e-08
8974,R,4.7209346e-07
9425,S,1.8482766e-08
3155,P,8.1522063e-07
8868,S,1.8329942e-08
8670,S,1.8367249e-08
1487,D,2.5672037e-08
2655,S,1.8466942e-08
4682,D,2.5989072e-08
4579,S,1.7671093e-08
1712,D,2.5958308e-08
580,S,1.8043528e-08
3362,R,7.464722e-07
936,D,2.6110056e-08
8918,S,1.8647029e-08
1743,D,2.5783725e-08
9362,H,8.274306e-08
1554,D,2.6040476e-08
4501,P,1.8522866e-07
3813,R,7.638056e-07
9378,P,1.1213373e-07
2246,S,1.8558431e-08
5482,P,4.5749405e-07
7966,D,2.5942418e-08
2317,P,1.4246956e-07
2918,P,3.0278275e-07
6143,P,1.3329654e-07
343,P,1.4229467e-07
8443,D,2.6003253e-08
5969,S,1.7980554e-08
7444,S,1.8206492e-08
8763,D,2.5766667e-08
4062,D,2.581576e-08
7942,D,2.5813888e-08
5027,H,7.5074034e-08
3794,S,1.817589e-08
9787,H,6.902834e-08
368,S,1.8392106e-08
7516,R,8.2331184e-07
4716,D,2.6334774e-08
8703,S,1.8879867e-08
6853,H,4.7416293e-08
7804,S,1.8147e-08
7550,D,2.5835464e-08
1849,D,2.5946674e-08
301,S,1.7954164e-08
4533,S,1.8309676e-08
8479,S,1.7854449e-08
5646,S,1.8090702e-08
18,D,2.5757084e-08
1157,R,6.302163e-07
7035,P,1.09326294e-07
4793,H,1.4244566e-07
8987,R,4.1723238e-06
3933,R,6.721784e-05
6117,P,1.3201387e-07
6926,P,1.2751879e-07
9784,H,6.400269e-08
2636,D,2.5804978e-08
737,D,2.6259887e-08
1513,D,2.5784265e-08
4006,D,2.5954792e-08
7920,R,1.8816415e-06
8876,S,1.828183e-08
8139,H,6.366871e-08
7952,D,2.5690357e-08
6874,R,8.4374574e-07
9835,R,4.017615e-06
9538,P,2.0447136e-07
1369,D,2.5840048e-08
788,S,1.8597728e-08
8270,S,1.782896e-08
1204,S,1.8366514e-08
2287,S,1.8319806e-08
4439,D,2.5947664e-08
7834,R,2.8829324e-06
3905,H,1.3870947e-07
7833,R,1.1093663e-06
2838,P,4.9336444e-07
4570,S,1.7786673e-08
835,S,1.8150148e-08
225,S,1.8061536e-08
5989,R,2.1609428e-06
4714,D,2.6160254e-08
5170,H,3.2684434e-07
436,D,2.6440013e-08
3387,D,2.6003898e-08
5222,S,1.8054507e-08
6875,R,1.1004498e-06
9192,R,6.102647e-07
5261,S,1.8164972e-08
7757,D,2.6210198e-08
9691,R,4.0279525e-07
7417,S,1.7601796e-08
3986,D,2.5886761e-08
9658,P,1.02304e-07
5063,H,1.9384103e-07
5688,S,1.8365359e-08
1027,S,1.8031864e-08
2424,D,2.5790808e-08
5803,P,1.2694348e-06
3467,S,1.8589642e-08
9319,S,1.8469832e-08
2726,D,2.6498224e-08
8377,H,5.440866e-07
7591,H,5.1555773e-08
1726,D,2.6010595e-08
7715,D,2.6542534e-08
6796,P,8.0713846e-08
4669,D,2.582965e-08
6899,D,2.6177673e-08
4441,D,2.5877679e-08
2276,S,1.8453985e-08
4555,S,1.7852848e-08
4140,S,1.826496e-08
7047,S,1.8227585e-08
497,D,2.586411e-08
9768,P,1.6507823e-07
3010,D,2.5967667e-08
8164,S,1.8554928e-08
656,R,3.6264748e-06
869,S,1.8085734e-08
3176,H,7.8530135e-08
1592,D,2.5895702e-08
5948,P,1.16086255e-07
4496,P,2.6356608e-06
5779,S,1.8487771e-08
6889,R,1.1834329e-06
98,D,2.6315591e-08
5946,P,1.0007776e-07
9077,S,1.8187714e-08
6201,P,1.9421591e-07
107,D,2.570011e-08
110,D,2.62044e-08
4597,S,1.7946498e-08
8894,S,1.8445329e-08
2342,S,1.8501247e-08
1009,P,1.4005653e-07
9348,P,1.0327949e-07
626,R,1.228541e-06
7021,P,2.3889191e-07
7050,S,1.7981515e-08
9010,D,2.5926392e-08
995,D,2.6280281e-08
528,S,1.7975031e-08
3990,D,2.5955487e-08
9633,H,5.9093427e-08
4459,S,1.8205137e-08
5721,H,1.5994928e-07
2141,D,2.5767992e-08
8203,R,2.0823714e-05
2971,H,3.555927e-07
9161,P,2.0388038e-07
8166,H,5.1724395e-08
4450,P,9.907212e-08
9330,P,1.1792976e-07
9126,P,5.2294645e-06
7887,S,1.8881487e-08
1765,D,2.5975393e-08
2006,D,2.6010097e-08
4377,S,1.8403579e-08
8401,R,3.0307613e-06
1261,R,1.4123399e-06
549,S,1.8088427e-08
5780,P,2.5469282e-07
6236,P,1.6163405e-07
7754,D,2.5907706e-08
4865,D,2.5972273e-08
4986,P,1.5611135e-07
2224,P,9.5288675e-07
636,R,8.922803e-07
797,S,1.8115289e-08
432,D,2.618976e-08
6611,S,1.8133989e-08
4460,S,1.828385e-08
8977,R,4.1420716e-07
7336,D,2.5764209e-08
9153,H,1.7693344e-07
2803,R,2.4420322e-06
4488,D,2.6278125e-08
9093,S,1.8492639e-08
963,D,2.5972076e-08
5513,S,1.8430137e-08
7230,R,9.792234e-07
7852,P,2.8212472e-07
8690,S,1.871594e-08
9443,S,1.8221325e-08
2195,S,1.8587091e-08
4059,D,2.5928022e-08
5627,P,1.3525137e-07
3177,H,7.818482e-08
4665,D,2.613497e-08
5259,S,1.8112765e-08
8307,D,2.5893527e-08
4009,D,2.5988228e-08
5040,P,1.18044866e-07
3375,D,2.6149579e-08
8053,S,1.8432527e-08
6693,H,6.890166e-08
6085,R,2.343003e-06
4992,S,1.868042e-08
3599,D,2.5895652e-08
4642,D,2.590731e-08
6697,H,5.1654986e-08
7489,P,2.796021e-07
3843,D,2.588543e-08
7156,S,1.7888773e-08
3256,P,0.0002263865
630,R,0.00053577457
1906,D,2.6465441e-08
2860,P,1.07083586e-07
4984,P,1.2336665e-07
8631,D,2.5906717e-08
645,R,1.3110194e-06
1478,D,2.5771236e-08
2602,D,2.6024638e-08
4138,S,1.8249777e-08
9030,D,2.605076e-08
4187,S,1.8460884e-08
1861,D,2.5700992e-08
8843,S,1.8375486e-08
4861,D,2.5978466e-08
9629,H,9.402647e-08
8381,H,1.4202351e-07
8550,P,1.645517e-07
1926,D,2.5991254e-08
2066,P,3.2388138e-07
2226,P,1.6124268e-07
906,D,2.6948642e-08
6510,S,1.8114285e-08
4674,D,2.5909188e-08
389,R,1.0579345e-05
1669,R,8.2753036e-07
7208,S,1.7773312e-08
1147,R,5.67781e-07
9382,P,1.1312125e-07
1825,D,2.5991351e-08
5426,S,1.8121439e-08
8049,S,1.8603123e-08
3090,S,1.8282213e-08
129,D,2.6236457e-08
2200,S,1.8505553e-08
3724,R,1.1872175e-06
1644,S,1.8152365e-08
4188,S,1.855121e-08
7144,P,1.279582e-07
6500,P,1.1482127e-07
5117,P,1.194802e-07
9360,P,1.536074e-07
9851,R,6.78143e-06
122,D,2.5629618e-08
970,D,2.5984612e-08
1036,S,1.8401334e-08
9660,P,1.12487406e-07
2034,S,1.8049999e-08
6004,R,3.6235845e-06
6371,P,2.3906173e-07
6629,H,3.4915317e-07
3448,S,1.8637996e-08
2925,P,1.6608017e-07
1265,R,3.5315488e-06
7947,D,2.6575513e-08
5990,R,2.584584e-06
4430,R,4.4881864e-07
3394,D,2.5994376e-08
1692,D,2.5948012e-08
2608,D,2.5898368e-08
9248,D,2.591759e-08
8766,D,2.618077e-08
8299,R,7.5273164e-07
2930,P,1.6288017e-07
8785,P,1.515528e-07
3105,S,1.841422e-08
9212,D,2.5940885e-08
6703,R,3.8573023e-07
3401,D,2.5968111e-08
6533,S,1.768701e-08
2665,S,1.872119e-08
7179,S,1.7947215e-08
9731,D,2.5971925e-08
1499,D,2.598144e-08
272,S,1.7836715e-08
8574,S,1.8238573e-08
9740,P,3.758418e-06
4588,S,1.8610892e-08
69,D,2.5710307e-08
2554,S,1.8181437e-08
8743,D,2.5732433e-08
7821,S,1.8088564e-08
5899,D,2.6091188e-08
5985,R,2.7185297e-06
6492,P,1.3317874e-07
2537,S,1.8479275e-08
8539,P,1.5103511e-07
9565,S,1.7800451e-08
1974,D,2.5923969e-08
8163,S,1.8512932e-08
8745,D,2.5758016e-08
5357,S,1.8454198e-08
8744,D,2.6190907e-08
7365,P,1.1250639e-07
2227,P,1.1361481e-07
8904,S,1.8686443e-08
4176,P,2.661824e-07
2526,P,1.0172232e-07
8269,S,1.7797465e-08
6442,S,1.8045041e-08
3525,S,1.858528e-08
3560,S,1.8188235e-08
9673,H,4.490141e-08
8048,P,1.954098e-07
5355,S,1.8285455e-08
7163,S,1.8685338e-08
3473,S,1.853155e-08
5312,P,1.3419793e-07
6461,P,1.5025128e-07
1957,D,2.5805422e-08
8162,S,1.7822636e-08
9312,P,1.7350594e-07
4279,S,1.7695916e-08
3361,R,1.7709931e-06
9741,P,1.1058483e-07
7198,S,1.7651084e-08
7758,D,2.6384598e-08
3135,D,2.5974602e-08
631,R,2.6526886e-05
2946,S,1.807894e-08
7265,R,1.1055267e-05
3982,D,2.5905631e-08
955,D,2.577925e-08
6556,P,2.0988615e-07
7883,S,1.8138381e-08
1904,D,2.6569278e-08
4462,S,1.8399227e-08
2311,P,1.5992914e-07
9262,P,4.7067067e-07
1668,R,6.7995205e-07
7795,S,1.8153681e-08
3728,R,4.402991e-06
3441,P,1.614812e-07
2452,P,1.6509115e-07
9632,H,5.541761e-08
6711,R,2.481784e-07
1911,D,2.5781807e-08
3281,S,1.79479e-08
3731,D,2.6091039e-08
3716,R,5.9703933e-07
9202,R,3.636284e-07
6753,P,2.0784528e-07
6481,P,1.6315705e-07
4871,D,2.5910078e-08
1296,S,1.8338337e-08
9458,R,3.7312755e-06
2697,S,1.8016427e-08
9155,H,5.6450375e-07
7103,D,2.585972e-08
8256,S,1.8580673e-08
5731,H,2.1347296e-07
7509,H,1.1361795e-07
6999,P,2.0431659e-07
3792,S,1.8397683e-08
7839,R,1.5680153e-06
4764,H,1.8327347e-07
7434,S,1.7803337e-08
2861,S,1.829868e-08
8068,R,4.2329165e-07
2339,S,1.8137552e-08
6410,H,1.3999872e-07
6803,P,1.08643334e-07
5410,H,1.216099e-07
116,D,2.5893332e-08
8081,D,2.633633e-08
545,S,1.8351283e-08
7981,S,1.806784e-08
6489,P,1.0866758e-07
7579,P,3.4341338e-07
4934,H,5.8812766e-08
2386,D,2.5785399e-08
766,P,2.0999806e-07
4149,P,7.0041065e-06
2101,S,1.8315824e-08
3342,P,1.07704146e-07
9646,H,6.466394e-08
2266,S,1.8430523e-08
2552,S,1.7941431e-08
7018,P,1.305402e-07
8837,S,1.8342988e-08
1100,S,1.804019e-08
6237,P,1.695195e-07
4670,D,2.595687e-08
3475,S,1.8178905e-08
8590,R,3.321947e-07
1853,D,2.5794842e-08
6856,H,4.6330708e-08
790,S,1.833872e-08
7124,D,2.6073925e-08
2069,S,1.8428764e-08
60,D,2.6003253e-08
7554,D,2.6051158e-08
4065,D,2.5834527e-08
2280,S,1.810679e-08
794,S,1.8508977e-08
9832,R,1.0265281e-05
6495,P,8.7428425e-08
1711,D,2.5951922e-08
5156,P,4.1355906e-07
1389,D,2.5877235e-08
1313,P,1.6531187e-07
8700,S,1.8547851e-08
6992,H,6.302123e-08
4318,D,2.5865887e-08
3581,S,1.8734799e-08
145,D,2.6778839e-08
8867,S,1.8657774e-08
4396,S,1.8311669e-08
6175,H,5.5427332e-08
4165,P,1.444619e-07
2048,R,4.5712468e-07
1636,S,1.8328334e-08
8534,P,2.0206319e-07
834,S,1.839414e-08
151,P,1.5088632e-06
5451,R,6.604292e-06
3863,D,2.6100198e-08
8816,P,4.3598348e-07
6066,H,5.8752224e-08
1017,P,9.520243e-08
5887,R,2.5378215e-05
3344,P,1.08706345e-07
288,S,1.7709219e-08
3786,S,1.790813e-08
1910,D,2.6210946e-08
3579,S,1.8569727e-08
2284,S,1.820656e-08
8496,S,1.7863409e-08
6305,S,1.7745432e-08
1383,D,2.6216897e-08
4876,P,5.9538734e-06
4254,S,1.770044e-08
4032,D,2.5948356e-08
8464,P,1.02845746e-07
