anchor_index,anchor_label,weight
487,L,5.5316956e-05
19,R,0.044183258
528,L,5.5228033e-05
346,L,5.5191013e-05
139,R,0.0028346141
374,R,0.0016014234
486,L,5.519291e-05
189,R,0.0008476188
329,L,5.5320066e-05
282,B,0.015611707
14,R,0.0041125757
578,L,5.5200806e-05
480,L,5.5143297e-05
80,L,5.5321016e-05
281,L,5.5237142e-05
436,L,5.528294e-05
571,L,5.530946e-05
55,L,5.516539e-05
323,R,0.0010018995
23,R,0.2694119
185,L,5.534334e-05
378,B,0.03805082
35,R,0.0012877926
198,R,0.001222155
477,L,5.5260643e-05
400,L,5.518128e-05
373,R,0.0013870833
257,R,0.0010143876
592,L,5.5359596e-05
481,L,5.524104e-05
490,L,5.5235458e-05
298,R,0.0015065
508,R,0.001211832
498,B,0.02059699
624,B,0.01940909
12,R,0.0014225489
269,R,0.002029105
105,L,5.53015e-05
442,B,0.08242113
448,R,0.0011151327
67,R,0.0010631977
352,L,5.5313423e-05
495,L,5.5223238e-05
360,L,5.5337747e-05
208,B,0.023087155
51,L,5.5215598e-05
313,R,0.0010325062
109,R,0.0009586609
141,R,0.00092129054
120,B,0.027757915
577,L,5.5239303e-05
431,L,5.5265435e-05
26,B,0.020392062
110,L,5.5226657e-05
563,L,5.4963424e-05
280,L,5.5380402e-05
621,L,5.5338907e-05
158,R,0.0010408588
191,R,0.0014716707
279,L,5.4926168e-05
453,L,5.532777e-05
135,R,0.0012153453
475,L,5.5143875e-05
574,R,0.0024889784
74,R,0.007258169
507,R,0.0011588581
429,L,5.5130415e-05
319,R,0.00096661947
419,R,0.0008986997
565,L,5.5229924e-05
586,L,5.531448e-05
88,R,0.00095236424
276,L,5.5305456e-05
227,L,5.533252e-05
380,L,5.5230612e-05
421,R,0.001024036
359,L,5.522787e-05
36,R,0.001219796
547,R,0.0013740503
34,R,0.0010085675
214,R,0.00094153057
382,R,0.0010648086
235,L,5.5392447e-05
315,L,5.5432134e-05
254,R,0.0009109306
99,R,0.0020368125
286,B,0.0268251
583,L,5.5335e-05
445,L,5.5256794e-05
243,R,0.0010199464
199,R,0.0017049023
292,R,0.0012875304
146,R,0.0036752701
370,L,5.535606e-05
460,L,5.526744e-05
462,L,5.546063e-05
71,R,0.0011800382
57,R,0.001083846
218,R,0.00080549665
200,L,5.5295437e-05
114,R,0.001097784
256,R,0.00081736874
343,R,0.0009045557
611,L,5.5208548e-05
153,B,0.026662998
39,R,0.001079468
70,R,0.0012590591
594,B,0.02739467
426,L,5.515892e-05
65,R,0.0008684646
186,B,0.019303672
128,R,0.0010425835
166,R,0.0010982353
355,L,5.529375e-05
492,L,5.5349145e-05
94,R,0.000980344
623,L,5.503323e-05
491,L,5.532814e-05
294,R,0.0009759094
202,L,5.546095e-05
138,R,0.0011146675
181,L,5.535606e-05
440,L,5.5266122e-05
213,R,0.0010377832
29,R,0.0010033501
619,L,5.5107546e-05
379,R,0.0012933249
612,L,5.529174e-05
53,R,0.0013115011
519,R,0.0021469546
131,R,0.00095360074
222,R,0.0014779365
38,R,0.0010696712
223,R,0.001057137
485,L,5.5109387e-05
540,L,5.521334e-05
97,R,0.0014461682
521,R,0.0012073863
552,L,5.5240464e-05
