anchor_index,anchor_label,weight
280,unacc,7.3793963e-06
83,unacc,6.0726097e-06
1721,good,1.0784914e-07
1626,unacc,4.830535e-06
1534,acc,8.758412e-08
1658,good,1.0783557e-07
844,unacc,1.3459408e-05
1220,unacc,0.0015695866
841,unacc,1.1555131e-05
358,unacc,1.3654047e-05
1697,vgood,1.120297e-07
884,unacc,8.165389e-06
1361,acc,8.719392e-08
920,unacc,1.4375561e-05
833,acc,8.721487e-08
1666,acc,8.7348226e-08
357,unacc,5.565859e-06
440,unacc,4.4252083e-06
1663,good,1.0783268e-07
1079,acc,8.661708e-08
773,acc,8.685133e-08
624,unacc,2.4871701e-06
1295,vgood,1.120313e-07
782,acc,8.738139e-08
1445,acc,8.6875524e-08
575,unacc,8.132097e-06
1407,unacc,2.8367367e-06
1629,unacc,9.150569e-06
1660,acc,8.6589665e-08
611,acc,8.711895e-08
243,unacc,4.5833085e-06
851,acc,8.705317e-08
1416,unacc,5.5389223e-06
1386,unacc,7.3474803e-06
1507,acc,8.727728e-08
1702,unacc,1.2970934e-05
654,unacc,2.6978364e-06
1723,good,1.07829806e-07
333,unacc,5.287782e-06
486,unacc,2.4314531e-06
393,unacc,1.1398464e-05
498,unacc,7.2791163e-06
1689,unacc,1.6678248e-05
30,unacc,2.8824365e-06
750,unacc,1.1331041e-05
1304,unacc,1.0823874e-05
1142,unacc,9.013811e-05
885,unacc,9.434441e-06
839,unacc,1.5980577e-05
1414,acc,8.664303e-08
1351,unacc,1.1103838e-05
591,unacc,5.0216013e-06
795,unacc,1.536928e-05
1450,acc,8.691646e-08
685,unacc,1.3532282e-05
1470,unacc,8.95942e-06
573,unacc,2.0607215e-06
56,unacc,6.5846934e-06
267,unacc,2.3356546e-05
469,unacc,8.285524e-06
1132,acc,8.655135e-08
561,unacc,4.304832e-06
609,unacc,3.948475e-06
274,unacc,1.42273075e-05
1040,acc,8.734056e-08
1273,unacc,2.5299116e-05
365,acc,8.719275e-08
636,unacc,3.6498973e-06
1359,unacc,8.411814e-06
554,acc,8.756675e-08
480,unacc,6.8152067e-06
1263,unacc,4.0229075e-05
1317,unacc,7.3073065e-06
1310,acc,8.7733596e-08
1581,unacc,2.8809212e-05
1237,good,1.0783722e-07
246,unacc,4.667217e-06
1064,acc,8.727878e-08
900,unacc,8.814067e-06
1186,acc,8.634228e-08
699,unacc,1.1205856e-05
1318,unacc,3.6899075e-06
1683,unacc,1.5680724e-05
271,unacc,9.016034e-06
499,unacc,7.584417e-06
937,unacc,9.849198e-06
1425,unacc,5.697045e-06
1188,unacc,5.0566637e-06
1431,unacc,3.5993987e-06
181,unacc,6.2215877e-06
761,unacc,1.1214922e-05
626,unacc,1.0535133e-05
1647,unacc,7.309293e-06
1706,unacc,0.0019197242
1377,unacc,4.2831853e-06
576,unacc,3.8874746e-06
1541,unacc,0.0007158942
516,unacc,2.6815505e-06
1606,good,1.07832896e-07
1081,unacc,1.5689819e-05
1129,acc,8.7046864e-08
177,unacc,4.709554e-06
1468,acc,8.684388e-08
1210,acc,8.781127e-08
1466,unacc,1.3832055e-05
143,unacc,6.858618e-06
1393,acc,8.7338556e-08
1561,good,1.0783927e-07
534,unacc,6.3572343e-06
1036,unacc,2.7223452e-06
586,unacc,7.806061e-06
1221,unacc,7.2357207e-06
808,acc,8.744157e-08
1673,vgood,1.1202009e-07
819,unacc,6.094529e-06
809,acc,8.693088e-08
741,unacc,1.0057681e-05
566,acc,8.741556e-08
1418,acc,8.745158e-08
783,unacc,3.513143e-06
1461,unacc,3.5140242e-06
1459,unacc,1.1525789e-05
1620,unacc,5.542193e-06
216,unacc,3.0092779e-06
1245,unacc,7.684746e-06
1618,good,1.07842354e-07
524,unacc,4.540322e-06
36,unacc,5.8564024e-06
895,unacc,1.2567797e-05
1323,unacc,3.7485906e-06
1327,unacc,1.2284464e-05
264,unacc,1.5769503e-05
957,unacc,1.6212014e-05
769,unacc,3.2808798e-06
1211,good,1.0783536e-07
1529,vgood,1.12036545e-07
1096,acc,8.707691e-08
1069,acc,8.725032e-08
1428,unacc,4.770944e-06
972,unacc,2.3699224e-06
169,unacc,6.2996946e-06
284,acc,8.736239e-08
1157,vgood,1.1204316e-07
1296,unacc,2.714371e-06
1558,acc,8.719192e-08
37,unacc,1.12201105e-05
0,unacc,1.8848147e-06
1076,acc,8.724482e-08
1311,unacc,6.2212257e-06
715,acc,8.7405894e-08
1379,unacc,1.1067828e-05
88,unacc,7.617761e-06
257,acc,8.7334236e-08
400,acc,8.7850474e-08
1178,vgood,1.12037824e-07
1320,unacc,6.4096744e-06
1278,unacc,1.0730284e-05
433,unacc,2.3355556e-06
415,unacc,6.1101136e-06
192,unacc,2.1368953e-06
1362,unacc,1.8100147e-05
770,acc,8.7723386e-08
211,unacc,6.3718385e-06
1010,acc,8.738322e-08
1525,acc,8.744507e-08
1007,unacc,1.6501037e-05
12,unacc,5.408885e-06
1556,vgood,1.1203334e-07
1710,unacc,9.395822e-06
816,unacc,3.9912065e-06
1489,unacc,1.3240861e-05
629,unacc,8.986675e-06
1462,unacc,1.9134384e-05
549,unacc,2.784205e-06
888,unacc,8.085058e-06
970,acc,8.757877e-08
65,unacc,5.1275338e-06
1035,unacc,5.509914e-06
372,unacc,1.2005733e-05
807,unacc,8.401439e-06
837,unacc,3.7489162e-06
701,acc,8.689641e-08
853,acc,8.728527e-08
1587,unacc,3.8280683e-05
194,unacc,4.793551e-06
1150,acc,8.6261785e-08
1500,unacc,4.907611e-06
525,unacc,6.0092557e-06
1368,unacc,7.210117e-06
1486,unacc,8.7673625e-06
810,unacc,4.184987e-06
1651,unacc,3.9723247e-05
1502,vgood,1.1202393e-07
555,unacc,3.3797714e-06
1548,unacc,3.1255793e-05
1402,acc,8.754688e-08
1294,good,1.0784297e-07
826,acc,8.7251316e-08
388,unacc,5.924097e-06
1156,acc,8.658636e-08
354,unacc,4.325235e-06
142,unacc,6.6437597e-06
1602,unacc,1.2957989e-05
1356,unacc,4.577071e-06
1299,unacc,3.1033342e-06
857,acc,8.78024e-08
288,unacc,6.761635e-06
784,unacc,6.904353e-06
1339,acc,8.745142e-08
1342,unacc,6.8653976e-06
1170,unacc,1.617978e-05
1397,acc,8.744241e-08
80,unacc,1.4383884e-05
1324,unacc,8.562471e-06
798,unacc,8.3559335e-06
1037,acc,8.730509e-08
15,unacc,6.1106034e-06
648,unacc,2.2110275e-06
1688,vgood,1.1204253e-07
1449,unacc,5.4691477e-06
231,unacc,9.874357e-06
693,unacc,4.9879523e-06
1097,vgood,1.12051715e-07
684,unacc,6.7671376e-06
569,unacc,8.047226e-06
45,unacc,4.4429776e-06
973,unacc,6.1481483e-06
482,unacc,8.3048735e-06
1423,unacc,7.2118846e-06
455,unacc,8.41894e-06
1718,vgood,1.1201624e-07
519,unacc,2.8544657e-06
901,unacc,1.0993571e-05
921,unacc,5.0743392e-06
574,unacc,7.538388e-06
70,unacc,1.2786644e-05
708,unacc,3.871584e-06
1118,acc,8.640077e-08
903,unacc,2.6597376e-05
1325,unacc,1.6697679e-05
746,acc,8.676706e-08
1080,unacc,4.309589e-06
772,acc,8.7655984e-08
198,unacc,3.7199902e-06
1585,acc,8.699789e-08
507,unacc,7.2194744e-06
824,acc,8.7077744e-08
1169,unacc,5.088594e-05
73,unacc,8.560478e-06
528,unacc,6.7306637e-06
256,unacc,3.1721202e-06
1075,acc,8.745258e-08
424,unacc,6.501565e-06
58,unacc,4.9357354e-06
1113,unacc,8.754405e-06
1343,acc,8.747927e-08
945,unacc,3.9604943e-06
1524,unacc,1.05924155e-05
924,unacc,4.8699812e-06
1374,unacc,1.3661145e-05
1451,acc,8.72019e-08
775,unacc,1.0957888e-05
1513,unacc,1.8492256e-05
663,unacc,5.0147387e-06
774,unacc,3.4479701e-06
943,acc,8.742423e-08
1390,acc,8.759798e-08
793,unacc,1.0136786e-05
468,unacc,4.0714945e-06
82,unacc,3.999311e-06
1497,unacc,7.3505007e-06
834,unacc,7.792762e-06
958,acc,8.722154e-08
879,unacc,9.0586955e-06
977,unacc,1.0056798e-05
536,unacc,8.945998e-06
1655,unacc,0.0002492948
341,acc,8.664055e-08
1258,good,1.07828576e-07
1071,unacc,4.630578e-06
1328,unacc,2.0770474e-05
1070,acc,8.638362e-08
1033,unacc,1.6417891e-05
533,unacc,9.285331e-06
730,unacc,7.5772373e-06
1058,unacc,1.1649658e-05
1640,unacc,1.1059314e-05
1646,vgood,1.1203633e-07
1021,acc,8.7397886e-08
1019,acc,8.72896e-08
293,acc,8.7554724e-08
414,unacc,6.7636342e-06
140,unacc,5.1872184e-06
382,unacc,1.02420245e-05
1521,unacc,9.7067705e-06
377,acc,8.670369e-08
602,unacc,9.274993e-06
1168,unacc,2.8432709e-05
984,unacc,6.9665457e-06
1274,unacc,0.00010393262
318,unacc,1.6466422e-05
385,unacc,1.1350529e-05
1384,unacc,1.2391716e-05
1022,acc,8.72395e-08
906,unacc,2.2787266e-05
1443,unacc,9.614181e-06
861,unacc,7.710012e-06
1571,unacc,0.016042123
262,unacc,1.5373442e-05
1015,acc,8.7303754e-08
849,unacc,8.925903e-06
567,unacc,2.0780785e-06
1163,unacc,4.2113898e-05
713,acc,8.742557e-08
668,unacc,5.8102737e-06
707,unacc,2.5566276e-05
1383,unacc,5.076958e-06
154,unacc,6.5635086e-06
467,unacc,6.0900784e-06
306,unacc,7.73102e-06
1309,unacc,3.0374129e-06
281,acc,8.7491955e-08
974,unacc,7.5904222e-06
399,unacc,1.1661317e-05
334,unacc,7.04429e-06
1412,unacc,9.859424e-06
893,unacc,1.7208084e-05
1293,unacc,1.46234315e-05
618,unacc,4.6524183e-06
342,unacc,3.6140825e-06
852,unacc,5.507865e-06
718,acc,8.722918e-08
894,unacc,4.73883e-06
664,acc,8.7385885e-08
681,unacc,3.5968285e-06
647,acc,8.729526e-08
123,unacc,4.876953e-06
568,unacc,4.2504084e-06
1088,unacc,4.535183e-05
275,unacc,2.0425341e-05
1305,unacc,5.3483886e-06
413,unacc,1.4437111e-05
8,unacc,5.3979297e-06
909,unacc,6.646998e-06
1251,unacc,1.5928206e-05
1569,unacc,8.616165e-06
1691,vgood,1.1202489e-07
476,unacc,4.4967346e-06
495,unacc,4.252529e-06
991,unacc,1.3730683e-05
53,unacc,1.0740441e-05
1636,good,1.07831454e-07
1454,vgood,1.1201924e-07
1694,good,1.07846674e-07
1117,acc,8.6799496e-08
1518,unacc,4.8816387e-06
966,unacc,1.4047989e-05
640,unacc,6.1789906e-06
757,unacc,4.9473288e-06
423,unacc,6.1896417e-06
27,unacc,2.6130851e-06
1415,acc,8.732208e-08
490,unacc,5.684535e-06
313,acc,8.747994e-08
1382,unacc,1.8663883e-05
720,unacc,4.6597406e-06
766,unacc,6.4781393e-06
721,unacc,6.5407885e-06
813,unacc,4.7830617e-06
1153,acc,8.7046196e-08
522,unacc,4.1303806e-06
765,unacc,3.902016e-06
51,unacc,1.088034e-05
644,acc,8.7479606e-08
1664,vgood,1.1202618e-07
838,unacc,6.8952527e-06
345,unacc,5.8678856e-06
687,unacc,2.126283e-05
1392,unacc,8.790889e-06
646,acc,8.7507644e-08
639,unacc,4.000223e-06
1444,acc,8.74394e-08
234,unacc,3.7797463e-06
454,unacc,8.920482e-06
1506,unacc,7.702267e-06
905,acc,8.722968e-08
222,unacc,4.323387e-06
997,acc,8.7477275e-08
615,unacc,6.558416e-06
493,unacc,7.486975e-06
301,unacc,1.1670396e-05
1674,unacc,7.956849e-06
322,acc,8.770281e-08
1084,unacc,2.5927291e-05
1264,good,1.07838446e-07
370,unacc,1.0300376e-05
1213,good,1.0783865e-07
212,unacc,1.0218346e-05
44,unacc,5.9179083e-06
1652,unacc,0.97431695
109,unacc,2.6974221e-06
311,acc,8.723966e-08
727,acc,8.729093e-08
1615,good,1.0783351e-07
107,unacc,1.7895894e-05
638,acc,8.7103665e-08
1724,vgood,1.1202863e-07
461,unacc,4.7846497e-06
1565,vgood,1.1202607e-07
518,unacc,6.617069e-06
100,unacc,1.0104e-05
1480,acc,8.712028e-08
421,acc,8.750714e-08
1665,unacc,1.3845728e-05
665,acc,8.696754e-08
1154,acc,8.674174e-08
394,acc,8.719642e-08
732,unacc,4.3278424e-06
1625,unacc,5.314235e-05
1653,unacc,6.0487446e-06
176,unacc,5.0157573e-06
1526,good,1.07832896e-07
1134,unacc,6.529869e-06
1577,good,1.0784318e-07
1187,vgood,1.1203504e-07
326,unacc,1.2016867e-05
1031,unacc,1.4365638e-05
1630,acc,8.7267296e-08
478,unacc,6.076891e-06
583,acc,8.741039e-08
1288,acc,8.751565e-08
854,acc,8.668865e-08
159,unacc,6.236094e-06
1023,unacc,7.747951e-06
1103,acc,8.6763414e-08
1715,vgood,1.1203312e-07
1148,vgood,1.1205064e-07
584,acc,8.724849e-08
1321,acc,8.759247e-08
298,unacc,7.974785e-06
263,acc,8.7709e-08
789,unacc,3.560604e-06
1635,unacc,6.6889615e-06
108,unacc,1.5667786e-06
148,unacc,7.0224037e-06
907,acc,8.724283e-08
925,unacc,1.9862277e-05
523,unacc,1.0725128e-05
975,unacc,2.6959176e-06
1330,unacc,1.9572475e-05
990,unacc,2.92648e-06
671,acc,8.748562e-08
948,unacc,5.42115e-06
1002,unacc,3.2850783e-06
1687,good,1.07829806e-07
1473,unacc,6.1134715e-06
632,acc,8.736122e-08
510,unacc,7.800428e-06
215,unacc,9.232457e-06
1619,vgood,1.12022974e-07
78,unacc,8.845924e-06
830,acc,8.780039e-08
1360,unacc,4.1189573e-06
700,acc,8.7273946e-08
379,unacc,8.03865e-06
1298,unacc,9.628715e-06
613,unacc,7.5394883e-06
1055,unacc,8.806992e-06
1024,acc,8.7102e-08
430,acc,8.758312e-08
514,unacc,3.9500947e-06
195,unacc,2.476975e-06
710,unacc,2.1979899e-05
259,acc,8.7393886e-08
1713,unacc,2.010854e-05
98,unacc,7.184261e-06
375,unacc,1.4382581e-05
1063,unacc,2.8227632e-06
1572,unacc,6.9105586e-06
608,acc,8.746927e-08
294,unacc,1.4481527e-05
1198,acc,8.703043e-08
930,unacc,2.2453032e-05
204,unacc,4.589927e-06
235,unacc,1.3939611e-05
550,unacc,5.4680104e-06
1712,good,1.0783557e-07
1422,unacc,3.4148402e-06
75,unacc,8.873552e-06
190,unacc,3.4377947e-06
1586,good,1.0784729e-07
1124,vgood,1.1204423e-07
87,unacc,3.8006897e-06
1394,acc,8.684951e-08
992,unacc,5.74233e-06
1175,vgood,1.12046905e-07
1287,unacc,8.273262e-06
241,acc,8.7620876e-08
472,unacc,1.5031947e-05
1603,acc,8.69896e-08
877,unacc,4.259656e-06
1137,unacc,8.439744e-06
938,acc,8.7341235e-08
725,acc,8.7228024e-08
205,unacc,4.209444e-06
242,acc,8.7333405e-08
1102,acc,8.749346e-08
425,acc,8.789372e-08
451,unacc,4.0987734e-06
828,unacc,5.5132255e-06
800,acc,8.6743064e-08
1711,acc,8.677549e-08
481,unacc,8.60746e-06
825,unacc,7.0337846e-06
1644,unacc,7.333752e-06
1246,unacc,2.8774697e-05
119,unacc,3.874354e-06
1491,unacc,3.3494266e-06
458,unacc,7.1125987e-06
1301,unacc,9.630359e-06
93,unacc,8.945998e-06
383,unacc,2.2452712e-05
998,acc,8.705649e-08
1350,unacc,4.6382906e-06
1017,unacc,4.3625473e-06
821,acc,8.731125e-08
1355,unacc,2.7535467e-05
49,unacc,1.3158898e-05
1429,acc,8.7245496e-08
1594,unacc,1.6790313e-05
1467,unacc,6.864769e-06
1670,vgood,1.1204188e-07
500,unacc,4.2106567e-06
891,unacc,3.689482e-06
