anchor_index,anchor_label,weight
453,L,3.8960734e-05
409,R,0.00020816663
80,L,3.8632515e-05
498,B,0.023087457
572,B,0.008846275
104,B,0.01391561
380,L,3.8668968e-05
350,L,3.8627357e-05
43,R,0.00028652203
250,L,3.8923186e-05
331,L,3.8987975e-05
606,L,3.895022e-05
543,R,0.00021087106
397,R,0.00027426565
184,R,0.00021524032
422,R,0.00029449843
379,R,0.00025886294
234,B,0.17176059
124,R,0.00053812185
491,L,3.8973256e-05
111,R,0.00024564695
60,B,0.01384227
503,L,3.756606e-05
614,L,3.850712e-05
240,L,3.8732374e-05
158,R,0.00019935363
310,L,3.8668968e-05
425,L,3.8493094e-05
87,R,0.00020648887
591,L,3.9170893e-05
95,R,0.00019062798
247,R,0.00031374107
411,L,3.8770588e-05
235,L,3.866303e-05
520,B,0.006578428
589,L,3.7827962e-05
509,R,0.000266641
616,L,3.892237e-05
141,R,0.00021157559
151,L,3.8478232e-05
269,R,0.00030270193
468,B,0.02134062
366,L,3.8984967e-05
424,R,0.00045067648
168,R,0.00025618
288,R,0.00020907716
123,R,0.00027793495
567,L,3.8089034e-05
356,L,3.899549e-05
91,R,0.00017872328
224,R,0.0003354544
548,R,0.0004731292
190,L,3.8084676e-05
461,L,3.9186136e-05
458,L,3.8753547e-05
97,R,0.00023513522
116,R,0.00018783148
348,R,0.0003046726
93,R,0.00018147589
142,R,0.00025975716
355,L,3.8659124e-05
359,L,3.8420516e-05
579,L,3.8850092e-05
200,L,3.8825423e-05
219,R,0.0002109653
76,L,3.8751663e-05
624,B,0.022507355
3,R,0.00019152489
267,R,0.00020257864
492,L,3.8724655e-05
254,R,0.00021256102
540,L,3.870926e-05
451,L,3.9029943e-05
334,L,3.7979058e-05
144,R,0.0007194554
294,R,0.0002464993
518,R,0.0002476514
444,R,0.000280419
370,L,3.8930833e-05
86,R,0.00024362771
603,L,3.9005157e-05
517,R,0.0002714812
360,L,3.8650385e-05
171,R,0.00028869836
440,L,3.8761755e-05
404,L,3.7671394e-05
188,R,0.00021995357
194,R,0.0002521573
337,L,3.8481092e-05
9,R,0.00041265096
430,L,3.8563052e-05
341,L,3.898991e-05
459,L,3.8432496e-05
156,B,0.007947953
131,R,0.00022145311
420,L,3.838693e-05
35,R,0.0002249349
21,R,0.00060707325
238,R,0.00017938805
470,L,3.884694e-05
154,R,0.00026648276
94,R,0.00020646032
429,L,3.814407e-05
172,R,0.00037466153
398,R,0.0002887518
432,L,3.8557133e-05
105,L,3.8623893e-05
479,L,3.876238e-05
550,L,3.8468654e-05
526,L,3.8790415e-05
186,B,0.00865459
160,L,3.8172566e-05
330,L,3.867085e-05
239,R,0.00030852944
417,R,0.00022314338
208,B,0.014345109
586,L,3.9255036e-05
387,R,0.00022145713
275,L,3.8628314e-05
182,B,0.009716065
388,R,0.00021751161
508,R,0.00019806188
295,L,3.777457e-05
40,R,0.00019419128
223,R,0.0002766905
226,L,3.88694e-05
585,L,3.8881855e-05
101,L,3.8634134e-05
528,L,3.843451e-05
573,R,0.0005650965
314,R,0.00021298278
554,L,3.828332e-05
390,B,0.0068947645
112,R,0.0002064922
472,L,3.7618585e-05
281,L,3.8717677e-05
291,R,0.00028281423
555,L,3.8444265e-05
11,R,0.0002860972
328,L,3.8851314e-05
611,L,3.892801e-05
374,R,0.0004805224
55,L,3.8160335e-05
49,R,0.38685462
170,R,0.00017271344
473,R,0.0003177721
332,L,3.892285e-05
384,R,0.00021879819
197,R,0.00040088585
296,R,0.00031911442
447,R,0.00030009632
134,R,0.000254296
428,L,3.845809e-05
67,R,0.00031101302
278,L,3.826569e-05
490,L,3.8795737e-05
