anchor_index,anchor_label,weight
3807,2,3.40062e-06
5287,1,2.7785932e-06
376,4,1.2509645e-06
4070,4,4.6133982e-06
2326,1,1.8074437e-05
3164,4,8.852915e-06
1179,1,2.4685996e-06
4170,2,3.0979393e-06
1309,4,2.074017e-06
428,2,3.7424807e-06
3392,1,4.484266e-06
1300,4,2.0729726e-06
578,1,2.527413e-06
462,4,5.1306565e-06
2404,1,3.3256358e-06
1124,4,1.5215492e-06
555,1,3.543242e-06
3069,1,2.4202338e-06
867,2,3.3683305e-06
1437,2,3.610405e-06
4184,2,2.7670612e-06
3835,4,2.5639672e-06
4600,2,3.0817057e-06
2727,2,8.865893e-06
1235,2,2.4280039e-06
3145,4,1.9255015e-06
662,2,2.6630803e-06
1658,4,1.2305335e-06
3684,2,5.6040394e-06
4674,2,3.1263394e-06
4352,1,3.6951492e-06
1986,2,3.7760262e-06
5271,1,2.41436e-06
2030,1,5.3557e-06
975,2,3.3772853e-06
4810,1,2.8883155e-06
2153,2,5.397916e-06
576,1,2.2372492e-06
3004,4,2.639919e-05
3212,1,9.044258e-06
444,4,8.573293e-06
4813,1,3.5063395e-06
30,4,1.7263492e-06
5298,3,3.8160324e-06
173,1,4.734383e-06
1789,2,4.3938685e-06
3053,2,1.1089821e-05
176,2,2.2289628e-06
5196,2,3.9644187e-06
5246,1,5.4369125e-06
3664,1,3.4957254e-06
2698,3,4.9314326e-06
1842,2,5.48483e-06
938,2,2.3522048e-06
279,1,4.0502964e-06
3884,2,1.0082183e-05
2398,1,3.5562955e-06
1494,2,2.6255334e-06
2121,2,3.7485922e-06
4072,4,6.773313e-06
2260,4,8.733486e-06
1712,3,8.434253e-06
125,2,4.519152e-06
5037,1,5.5010273e-06
3140,2,2.8652098e-06
2261,4,4.054072e-06
4028,1,4.732315e-06
2951,2,3.4583977e-06
2517,1,5.0633876e-06
4450,1,0.0026693393
671,4,1.2905784e-06
1787,2,3.3133244e-06
491,1,3.987894e-06
4004,1,4.2708325e-06
2637,1,4.1194426e-06
5275,1,4.342099e-06
4531,2,4.3161094e-06
695,1,5.7985076e-06
1331,2,3.953688e-06
3856,1,6.1170663e-06
2543,1,2.9174112e-06
466,4,3.7016953e-06
2746,2,4.7772064e-06
246,1,7.95601e-06
1132,1,2.5585982e-06
112,2,3.6762458e-06
1367,4,0.15765828
5445,1,2.1566136e-06
1951,1,2.95745e-06
4693,1,6.8380286e-06
344,2,3.5606665e-06
4052,2,3.4189472e-06
1164,2,8.225151e-06
4863,2,4.5975603e-06
337,2,4.9598825e-06
2132,2,3.2676976e-06
957,2,3.0601248e-06
822,1,3.858548e-06
4135,1,2.4811325e-06
2618,3,5.4977863e-06
3889,1,4.240887e-06
128,2,4.8817433e-06
1082,2,4.216694e-06
5011,4,0.00015797607
4707,1,2.8733014e-06
2587,1,2.0338523e-05
4750,4,1.9390918e-06
150,1,3.827952e-06
4398,4,1.4477879e-06
463,4,3.2767255e-06
498,1,4.7715375e-06
2122,2,4.0963955e-06
3359,2,2.970906e-06
4830,1,2.8634809e-06
3001,4,6.3067e-06
5088,2,2.4070423e-06
4355,1,4.1481658e-06
4785,1,3.3207364e-06
1471,1,4.06651e-06
1156,1,2.5265215e-06
2852,2,3.2384703e-06
5040,1,7.5401745e-06
5345,3,4.1608405e-06
1226,2,3.5068347e-06
5324,3,1.3810668e-05
4602,2,3.8786775e-06
1581,1,7.270011e-06
203,2,9.232461e-06
4751,4,2.857373e-06
3348,2,2.5503957e-06
324,2,3.183635e-06
2747,2,3.84667e-06
1964,1,1.3956816e-05
5382,2,7.96784e-06
3916,1,2.3497073e-06
2601,3,2.741637e-06
2177,1,9.694553e-06
1319,2,3.0511028e-06
2241,2,2.9133741e-06
2354,2,3.4105358e-06
3042,1,3.3562674e-06
3005,4,3.4465083e-06
3588,3,7.5556654e-06
4363,1,4.9480664e-06
3918,1,1.6906594e-06
4529,2,4.8419292e-06
4023,1,3.3095191e-06
2959,2,3.406011e-06
1111,4,1.8904248e-06
1148,1,2.2196907e-06
2536,1,4.2763713e-06
384,1,6.6134885e-06
3621,2,7.2971775e-06
3979,1,7.785946e-06
1260,1,6.1515116e-06
2847,2,3.17467e-06
5045,1,4.7815042e-06
2320,1,3.9187807e-06
1404,1,1.9897311e-06
3372,1,3.8887374e-06
1655,4,1.2655368e-06
1798,1,3.5185794e-06
3944,2,4.5542965e-06
785,3,2.9249272e-06
1773,2,6.42589e-06
2383,2,3.0041722e-06
1462,1,4.602706e-06
4191,1,3.5712635e-06
1116,4,1.4545972e-06
97,2,3.3658355e-06
2900,1,4.6273663e-06
