anchor_index,anchor_label,weight
1344,Other_Faults,6.057596e-06
31,Pastry,0.00012381808
1833,Other_Faults,6.0969955e-06
755,Stains,0.0073616016
1455,Other_Faults,6.098205e-06
1918,Other_Faults,6.1488363e-06
1372,Other_Faults,6.170112e-06
1804,Other_Faults,6.075253e-06
649,K_Scratch,0.0005043219
1389,Other_Faults,6.1227383e-06
416,K_Scratch,0.00045878388
231,Z_Scratch,3.3512456e-06
846,Dirtiness,0.001156075
1142,Bumps,4.2978616e-05
498,K_Scratch,0.000528291
1350,Other_Faults,6.0933335e-06
692,K_Scratch,0.00046497432
1322,Other_Faults,6.098973e-06
285,Z_Scratch,3.3592323e-06
20,Pastry,0.0001045171
1636,Other_Faults,6.1428873e-06
1700,Other_Faults,6.1274814e-06
1483,Other_Faults,6.1445216e-06
541,K_Scratch,0.001152199
1735,Other_Faults,6.1283345e-06
988,Bumps,2.2044687e-05
44,Pastry,5.288109e-05
408,K_Scratch,0.00095975207
1904,Other_Faults,6.1606047e-06
1273,Other_Faults,6.0462953e-06
1920,Other_Faults,6.1456585e-06
979,Bumps,4.122203e-05
1233,Bumps,5.406919e-05
767,Stains,0.005170401
1786,Other_Faults,6.1393553e-06
1590,Other_Faults,6.0363855e-06
1668,Other_Faults,6.1411884e-06
578,K_Scratch,0.0004906651
595,K_Scratch,0.00046526242
911,Bumps,9.891933e-05
793,Stains,0.0041015707
216,Z_Scratch,3.369657e-06
627,K_Scratch,0.00041033037
925,Bumps,6.278054e-05
864,Dirtiness,0.005061251
1376,Other_Faults,6.146614e-06
1585,Other_Faults,6.0772927e-06
926,Bumps,0.00058856874
1538,Other_Faults,6.0894176e-06
982,Bumps,1.9704874e-05
364,K_Scratch,0.0028603624
51,Pastry,0.019311968
631,K_Scratch,0.00046445182
664,K_Scratch,0.0004669636
1625,Other_Faults,6.176706e-06
1660,Other_Faults,6.147007e-06
259,Z_Scratch,3.3765216e-06
296,Z_Scratch,3.3853723e-06
1491,Other_Faults,6.117958e-06
999,Bumps,4.9623584e-05
844,Dirtiness,0.0017250365
98,Pastry,4.705881e-05
1599,Other_Faults,6.0919274e-06
419,K_Scratch,0.0004629551
379,K_Scratch,0.0009556047
78,Pastry,6.806138e-05
1497,Other_Faults,6.0648736e-06
978,Bumps,3.420181e-05
1071,Bumps,1.4269176e-05
1741,Other_Faults,6.0883494e-06
1486,Other_Faults,6.0944494e-06
1640,Other_Faults,6.0831953e-06
1334,Other_Faults,6.1495225e-06
1091,Bumps,2.319082e-05
434,K_Scratch,0.00047680616
737,K_Scratch,0.0013036703
56,Pastry,5.1053656e-05
1293,Other_Faults,6.042652e-06
1125,Bumps,8.686863e-05
1881,Other_Faults,6.1740852e-06
470,K_Scratch,0.00050026696
1736,Other_Faults,6.136458e-06
1567,Other_Faults,6.1246888e-06
1492,Other_Faults,6.0596703e-06
1002,Bumps,2.0365867e-05
346,Z_Scratch,3.3470262e-06
178,Z_Scratch,3.3507501e-06
73,Pastry,4.5082932e-05
71,Pastry,5.589358e-05
1408,Other_Faults,6.168912e-06
903,Bumps,2.0205798e-05
1547,Other_Faults,6.106294e-06
1925,Other_Faults,6.171878e-06
900,Bumps,4.719985e-05
389,K_Scratch,0.0053947535
972,Bumps,5.121507e-05
504,K_Scratch,0.0006116561
1444,Other_Faults,6.118384e-06
1896,Other_Faults,6.132866e-06
832,Dirtiness,0.00044276688
709,K_Scratch,0.000712442
1042,Bumps,1.6549156e-05
1675,Other_Faults,6.1614683e-06
131,Pastry,3.0094496e-05
515,K_Scratch,0.0005305327
1514,Other_Faults,5.997698e-06
551,K_Scratch,0.000648968
1410,Other_Faults,6.1520386e-06
865,Dirtiness,0.0010253858
1299,Other_Faults,6.074077e-06
721,K_Scratch,0.001001683
656,K_Scratch,0.0004820033
880,Bumps,3.5206045e-05
1028,Bumps,4.24137e-05
1449,Other_Faults,6.1336436e-06
1126,Bumps,8.396656e-05
1244,Bumps,3.24955e-05
963,Bumps,4.6844376e-05
24,Pastry,8.642073e-05
1899,Other_Faults,6.0932052e-06
1138,Bumps,7.530418e-05
608,K_Scratch,0.00047020568
609,K_Scratch,0.00044702264
678,K_Scratch,0.0005017046
454,K_Scratch,0.0004648996
163,Z_Scratch,3.331149e-06
15,Pastry,5.3524287e-05
1835,Other_Faults,6.1331757e-06
39,Pastry,7.119017e-05
794,Stains,0.00456963
1940,Other_Faults,6.156511e-06
1465,Other_Faults,6.098938e-06
588,K_Scratch,0.0005223623
1066,Bumps,3.119684e-05
1226,Bumps,5.4788823e-05
244,Z_Scratch,3.3455901e-06
717,K_Scratch,0.0014870113
614,K_Scratch,0.00045659664
209,Z_Scratch,3.3566032e-06
754,Stains,0.06424487
340,Z_Scratch,3.3569231e-06
423,K_Scratch,0.0004539016
1808,Other_Faults,6.153453e-06
1384,Other_Faults,6.111969e-06
1822,Other_Faults,6.08536e-06
1724,Other_Faults,6.146186e-06
1733,Other_Faults,6.149616e-06
114,Pastry,4.7173882e-05
113,Pastry,4.807445e-05
55,Pastry,5.7662608e-05
1163,Bumps,2.6005771e-05
510,K_Scratch,0.00052948634
1598,Other_Faults,6.1239175e-06
197,Z_Scratch,3.3262634e-06
255,Z_Scratch,3.3652668e-06
1600,Other_Faults,6.1443634e-06
1648,Other_Faults,6.091997e-06
1421,Other_Faults,6.1644073e-06
322,Z_Scratch,3.372946e-06
482,K_Scratch,0.00046400112
1884,Other_Faults,6.0410907e-06
142,Pastry,4.7003596e-05
624,K_Scratch,0.00044440044
1164,Bumps,5.1318035e-05
1803,Other_Faults,6.133843e-06
1846,Other_Faults,6.1174624e-06
289,Z_Scratch,3.3510953e-06
1290,Other_Faults,6.078469e-06
1420,Other_Faults,6.1313626e-06
980,Bumps,3.4444955e-05
1245,Bumps,3.7881717e-05
1277,Other_Faults,6.1322166e-06
822,Dirtiness,0.004344188
1072,Bumps,2.2806124e-05
1419,Other_Faults,6.1127557e-06
26,Pastry,2.9478968e-05
967,Bumps,4.060578e-05
1906,Other_Faults,6.168059e-06
745,Stains,0.004072084
1228,Bumps,1.7486494e-05
895,Bumps,0.00013452777
1358,Other_Faults,6.1482733e-06
872,Bumps,6.335414e-05
1601,Other_Faults,6.125764e-06
883,Bumps,9.0183625e-05
33,Pastry,4.7742156e-05
1297,Other_Faults,6.05349e-06
1274,Other_Faults,6.0427847e-06
205,Z_Scratch,3.3599918e-06
336,Z_Scratch,3.3580247e-06
998,Bumps,2.838571e-05
1392,Other_Faults,6.1275864e-06
106,Pastry,4.088782e-05
1383,Other_Faults,6.170524e-06
1280,Other_Faults,6.1157707e-06
680,K_Scratch,0.0005064954
563,K_Scratch,0.00048357286
1323,Other_Faults,6.1112346e-06
1646,Other_Faults,6.12896e-06
1676,Other_Faults,6.0797624e-06
1852,Other_Faults,6.101567e-06
990,Bumps,3.5992296e-05
1830,Other_Faults,6.1314386e-06
397,K_Scratch,0.0015982152
1570,Other_Faults,6.07556e-06
449,K_Scratch,0.0010123341
1587,Other_Faults,6.153517e-06
1887,Other_Faults,6.0219186e-06
1162,Bumps,5.20893e-05
893,Bumps,4.651464e-05
308,Z_Scratch,3.3728013e-06
272,Z_Scratch,3.3480542e-06
10,Pastry,0.00069166895
357,K_Scratch,0.00074901874
1269,Other_Faults,6.107966e-06
1056,Bumps,7.6163444e-05
670,K_Scratch,0.00044160173
641,K_Scratch,0.00043481358
557,K_Scratch,0.0006317249
492,K_Scratch,0.00055882096
1880,Other_Faults,6.1857663e-06
1129,Bumps,2.6548727e-05
1173,Bumps,1.424295e-05
1452,Other_Faults,6.1759342e-06
1759,Other_Faults,6.149499e-06
1057,Bumps,1.8996314e-05
1589,Other_Faults,6.0808757e-06
587,K_Scratch,0.0005290402
1321,Other_Faults,6.1511587e-06
13,Pastry,8.969993e-05
1217,Bumps,3.379036e-05
1457,Other_Faults,6.185094e-06
18,Pastry,0.00010250748
1866,Other_Faults,6.151716e-06
1780,Other_Faults,6.112307e-06
1487,Other_Faults,6.126932e-06
1827,Other_Faults,6.066343e-06
1528,Other_Faults,6.1118058e-06
520,K_Scratch,0.00057440787
1689,Other_Faults,6.1388987e-06
1653,Other_Faults,6.1093115e-06
1474,Other_Faults,6.1080414e-06
415,K_Scratch,0.00044516905
1198,Bumps,3.7943257e-05
292,Z_Scratch,3.346203e-06
458,K_Scratch,0.00047897967
1030,Bumps,3.924437e-05
1603,Other_Faults,6.075004e-06
1680,Other_Faults,6.116435e-06
772,Stains,0.010764732
1755,Other_Faults,6.1456176e-06
1605,Other_Faults,6.1376463e-06
47,Pastry,0.00014712871
1764,Other_Faults,6.197511e-06
1390,Other_Faults,6.151781e-06
1696,Other_Faults,6.1462624e-06
1188,Bumps,4.8546364e-05
1794,Other_Faults,6.1117767e-06
962,Bumps,3.1872936e-05
1259,Bumps,7.689172e-05
326,Z_Scratch,3.3641343e-06
1848,Other_Faults,6.100345e-06
1753,Other_Faults,6.1026203e-06
562,K_Scratch,0.0005808957
1693,Other_Faults,6.001492e-06
134,Pastry,4.7173482e-05
1439,Other_Faults,6.1060964e-06
899,Bumps,4.794803e-05
524,K_Scratch,0.00054894027
432,K_Scratch,0.0005454879
1423,Other_Faults,6.188912e-06
1838,Other_Faults,6.129165e-06
1495,Other_Faults,6.0820357e-06
944,Bumps,3.6848465e-05
250,Z_Scratch,3.3465317e-06
759,Stains,0.006429279
223,Z_Scratch,3.3583003e-06
1909,Other_Faults,6.1602873e-06
228,Z_Scratch,3.3294941e-06
253,Z_Scratch,3.3546128e-06
1241,Bumps,3.8859544e-05
234,Z_Scratch,3.3442727e-06
711,K_Scratch,0.0015914257
1335,Other_Faults,6.123766e-06
1879,Other_Faults,6.1244377e-06
797,Stains,0.005143627
1557,Other_Faults,6.1462447e-06
676,K_Scratch,0.00064255
1200,Bumps,0.00014594589
165,Z_Scratch,3.3519616e-06
453,K_Scratch,0.00053356844
1080,Bumps,2.0347268e-05
715,K_Scratch,0.0015700698
1594,Other_Faults,6.0749517e-06
375,K_Scratch,0.0007522609
583,K_Scratch,0.00045209276
1194,Bumps,5.6349098e-05
646,K_Scratch,0.00043985658
1870,Other_Faults,6.079681e-06
1516,Other_Faults,6.0944953e-06
341,Z_Scratch,3.3726149e-06
101,Pastry,7.295628e-05
1148,Bumps,7.289778e-05
443,K_Scratch,0.0004634083
177,Z_Scratch,3.3267677e-06
874,Bumps,3.5323825e-05
1130,Bumps,3.379932e-05
1865,Other_Faults,6.1037963e-06
1708,Other_Faults,6.0982284e-06
1022,Bumps,1.1867597e-05
387,K_Scratch,0.0026284559
1001,Bumps,2.051059e-05
182,Z_Scratch,3.318064e-06
1209,Bumps,2.330351e-05
1460,Other_Faults,6.0878037e-06
1475,Other_Faults,6.0694733e-06
854,Dirtiness,0.00097637565
1037,Bumps,6.935633e-05
619,K_Scratch,0.0004297905
221,Z_Scratch,3.348482e-06
1634,Other_Faults,6.1165574e-06
495,K_Scratch,0.0005303624
1313,Other_Faults,6.0684147e-06
112,Pastry,3.634322e-05
1302,Other_Faults,6.038389e-06
761,Stains,0.004660889
748,Stains,0.0065923836
1479,Other_Faults,6.169583e-06
992,Bumps,3.8671074e-05
1612,Other_Faults,6.120269e-06
1337,Other_Faults,6.1553837e-06
315,Z_Scratch,3.3623285e-06
1281,Other_Faults,5.980911e-06
1889,Other_Faults,6.11233e-06
179,Z_Scratch,3.322912e-06
258,Z_Scratch,3.3617578e-06
947,Bumps,2.8873746e-05
734,K_Scratch,0.0010574544
1216,Bumps,2.932257e-05
876,Bumps,3.3911936e-05
642,K_Scratch,0.0003976918
1264,Bumps,0.00015608376
433,K_Scratch,0.0006019852
1101,Bumps,6.598617e-05
613,K_Scratch,0.0004878043
1923,Other_Faults,6.1588366e-06
1003,Bumps,3.120428e-05
316,Z_Scratch,3.390251e-06
349,K_Scratch,0.00052574533
198,Z_Scratch,3.3418432e-06
606,K_Scratch,0.00046399338
917,Bumps,8.012595e-05
1500,Other_Faults,6.116791e-06
344,Z_Scratch,3.3579959e-06
1008,Bumps,3.3104578e-05
288,Z_Scratch,3.374867e-06
427,K_Scratch,0.00046076663
1305,Other_Faults,6.070064e-06
974,Bumps,3.271247e-05
1229,Bumps,2.5583528e-05
1135,Bumps,2.422075e-05
1160,Bumps,7.232166e-05
1593,Other_Faults,6.1633373e-06
684,K_Scratch,0.0005393953
1837,Other_Faults,6.1306087e-06
1807,Other_Faults,6.147663e-06
618,K_Scratch,0.00045071862
4,Pastry,4.0000465e-05
230,Z_Scratch,3.3332717e-06
696,K_Scratch,0.00046029233
1121,Bumps,5.7850324e-05
108,Pastry,4.1526364e-05
1521,Other_Faults,6.0372777e-06
565,K_Scratch,0.0005604846
1688,Other_Faults,6.114359e-06
21,Pastry,5.642691e-05
324,Z_Scratch,3.3938095e-06
402,K_Scratch,0.0005330624
681,K_Scratch,0.0005539228
1623,Other_Faults,6.191208e-06
1796,Other_Faults,6.192076e-06
377,K_Scratch,0.0009760725
1039,Bumps,2.6530957e-05
311,Z_Scratch,3.4139975e-06
314,Z_Scratch,3.3711035e-06
540,K_Scratch,0.0008364706
1432,Other_Faults,6.1140736e-06
1366,Other_Faults,6.1181386e-06
12,Pastry,0.00026317817
87,Pastry,8.642243e-05
333,Z_Scratch,3.3255878e-06
148,Pastry,5.008481e-05
659,K_Scratch,0.00044007166
109,Pastry,4.5619356e-05
803,Stains,0.0039735045
1524,Other_Faults,6.084942e-06
1425,Other_Faults,6.152244e-06
1210,Bumps,3.3801673e-05
191,Z_Scratch,3.3448787e-06
835,Dirtiness,0.0007203322
973,Bumps,7.473127e-05
331,Z_Scratch,3.3435108e-06
328,Z_Scratch,3.397715e-06
132,Pastry,6.366978e-05
339,Z_Scratch,3.3572146e-06
1113,Bumps,0.00010714877
368,K_Scratch,0.0018952072
621,K_Scratch,0.0040759733
1324,Other_Faults,6.118862e-06
1261,Bumps,4.7803707e-05
1437,Other_Faults,6.1360365e-06
1725,Other_Faults,6.0852494e-06
1205,Bumps,2.9677383e-05
774,Stains,0.0032875366
76,Pastry,0.00013289393
956,Bumps,2.067341e-05
1841,Other_Faults,6.111339e-06
1692,Other_Faults,6.1427636e-06
1894,Other_Faults,6.1010437e-06
1352,Other_Faults,6.2065606e-06
1800,Other_Faults,6.0976236e-06
940,Bumps,0.00039725474
1202,Bumps,0.0002565701
367,K_Scratch,0.0013917658
392,K_Scratch,0.0007224725
459,K_Scratch,0.00047486622
1784,Other_Faults,6.1270844e-06
290,Z_Scratch,3.3559693e-06
485,K_Scratch,0.000567952
743,Stains,0.004219288
385,K_Scratch,0.0036245044
610,K_Scratch,0.0004362973
528,K_Scratch,0.000515811
356,K_Scratch,0.000514436
1703,Other_Faults,6.172502e-06
1905,Other_Faults,6.2156237e-06
625,K_Scratch,0.0004367086
1330,Other_Faults,6.1404153e-06
1566,Other_Faults,6.077339e-06
307,Z_Scratch,3.3486099e-06
376,K_Scratch,0.00089709566
425,K_Scratch,0.00056558615
1263,Bumps,7.773039e-05
1007,Bumps,6.184012e-05
156,Pastry,0.00010986289
1770,Other_Faults,6.12941e-06
1098,Bumps,1.7127322e-05
805,Stains,0.0048131337
1446,Other_Faults,6.1452542e-06
1361,Other_Faults,6.1011483e-06
1083,Bumps,4.3742988e-05
1020,Bumps,9.3002796e-05
372,K_Scratch,0.0009439745
1047,Bumps,7.6670076e-05
60,Pastry,4.952586e-05
1318,Other_Faults,6.1189326e-06
491,K_Scratch,0.0005664212
1783,Other_Faults,6.128376e-06
1272,Other_Faults,6.10187e-06
287,Z_Scratch,3.3729427e-06
560,K_Scratch,0.0006372223
390,K_Scratch,0.0021566104
1872,Other_Faults,6.101812e-06
863,Dirtiness,0.0015444219
1089,Bumps,3.9709696e-05
1903,Other_Faults,6.091091e-06
1509,Other_Faults,6.1120327e-06
508,K_Scratch,0.0004830283
135,Pastry,4.2889766e-05
1718,Other_Faults,6.127604e-06
1628,Other_Faults,6.1303103e-06
424,K_Scratch,0.0004562854
645,K_Scratch,0.0004337982
1438,Other_Faults,6.141534e-06
171,Z_Scratch,3.3514564e-06
168,Z_Scratch,3.347438e-06
612,K_Scratch,0.00047197356
1393,Other_Faults,6.1498918e-06
1246,Bumps,1.7711933e-05
1197,Bumps,4.896974e-05
1119,Bumps,3.3270742e-05
1522,Other_Faults,6.0882912e-06
1859,Other_Faults,6.147957e-06
1831,Other_Faults,6.0943385e-06
270,Z_Scratch,3.3594981e-06
1364,Other_Faults,6.0729994e-06
172,Z_Scratch,3.3583417e-06
1885,Other_Faults,6.0767707e-06
465,K_Scratch,0.0004442555
796,Stains,0.0073245596
1064,Bumps,1.2443221e-05
806,Stains,0.00520573
199,Z_Scratch,3.331082e-06
1036,Bumps,3.4780787e-05
155,Pastry,5.7598907e-05
1172,Bumps,2.7593805e-05
1789,Other_Faults,6.1166393e-06
1239,Bumps,2.2896278e-05
1797,Other_Faults,6.1175083e-06
840,Dirtiness,0.0016634943
873,Bumps,4.6625046e-05
548,K_Scratch,0.000743131
1591,Other_Faults,6.0498132e-06
212,Z_Scratch,3.350386e-06
63,Pastry,6.042148e-05
1545,Other_Faults,6.1648657e-06
640,K_Scratch,0.0004606834
1842,Other_Faults,6.108315e-06
1586,Other_Faults,6.109824e-06
1021,Bumps,1.8166109e-05
1677,Other_Faults,6.136563e-06
700,K_Scratch,0.00060833583
1458,Other_Faults,6.163784e-06
1871,Other_Faults,6.155225e-06
398,K_Scratch,0.00086397585
262,Z_Scratch,3.3657739e-06
1469,Other_Faults,6.2322133e-06
1637,Other_Faults,6.1733963e-06
30,Pastry,0.00019980271
795,Stains,0.004281004
236,Z_Scratch,3.3450765e-06
1762,Other_Faults,6.1250566e-06
799,Stains,0.005411864
