anchor_index,anchor_label,weight
522,unacc,1.4478513e-05
1306,unacc,1.4493197e-05
618,unacc,1.4539462e-05
834,unacc,1.4528139e-05
1612,acc,1.1620505e-05
367,acc,1.1593762e-05
305,unacc,1.4544636e-05
656,unacc,1.4537481e-05
638,acc,1.1556803e-05
66,unacc,1.4519676e-05
611,acc,1.1554819e-05
1,unacc,1.4492673e-05
969,unacc,1.4547924e-05
637,acc,1.1527017e-05
1510,acc,1.163035e-05
765,unacc,1.4526767e-05
713,acc,1.15647845e-05
1505,acc,1.159855e-05
1458,unacc,1.451681e-05
1121,acc,1.1677786e-05
258,unacc,1.45546965e-05
1689,unacc,1.4526588e-05
294,unacc,1.4552004e-05
808,acc,1.1573865e-05
175,unacc,1.4504661e-05
1286,vgood,0.008286682
1201,acc,1.1612939e-05
1031,unacc,1.4553211e-05
1106,vgood,0.009281042
807,unacc,1.4513876e-05
450,unacc,1.4451681e-05
1699,good,0.005058676
1486,unacc,1.45509075e-05
524,unacc,1.44547275e-05
851,acc,1.1605388e-05
599,unacc,1.4552642e-05
554,acc,1.1555138e-05
682,unacc,1.4539755e-05
1138,unacc,1.4556236e-05
1460,unacc,1.4549076e-05
680,unacc,1.4534737e-05
606,unacc,1.4547952e-05
381,unacc,1.4490723e-05
1302,unacc,1.4504094e-05
237,unacc,1.453658e-05
547,unacc,1.4552781e-05
890,acc,1.1519171e-05
1557,unacc,1.4531063e-05
1562,vgood,0.023010293
528,unacc,1.4506902e-05
594,unacc,1.4501838e-05
1002,unacc,1.4502447e-05
387,unacc,1.4546107e-05
654,unacc,1.4491552e-05
67,unacc,1.4496418e-05
1004,unacc,1.4545122e-05
837,unacc,1.4469348e-05
1341,unacc,1.4529996e-05
159,unacc,1.4529429e-05
731,unacc,1.4537702e-05
257,acc,1.16185665e-05
573,unacc,1.45004415e-05
978,unacc,1.4519482e-05
2,unacc,1.45338345e-05
1320,unacc,1.4547134e-05
1152,unacc,1.4548853e-05
76,unacc,1.4504315e-05
419,acc,1.1576117e-05
1056,unacc,1.4491871e-05
1615,good,0.004912012
1552,acc,1.1726756e-05
1454,vgood,0.00769182
814,unacc,1.4550574e-05
1255,good,0.0039243153
1175,vgood,0.009479331
971,acc,1.1536673e-05
1353,unacc,1.4471665e-05
935,acc,1.1574693e-05
360,unacc,1.45378135e-05
1304,unacc,1.4535553e-05
702,unacc,1.4490931e-05
1470,unacc,1.4535123e-05
772,acc,1.1518885e-05
763,unacc,1.4540017e-05
1239,unacc,1.4537842e-05
23,unacc,1.449111e-05
869,unacc,1.4547134e-05
622,unacc,1.4543333e-05
1027,unacc,1.4568778e-05
220,unacc,1.4557014e-05
1666,acc,1.15997445e-05
195,unacc,1.44470505e-05
1352,unacc,1.4544845e-05
107,unacc,1.4444255e-05
1604,good,0.0052397083
301,unacc,1.4544845e-05
352,unacc,1.4542611e-05
1042,acc,1.1603131e-05
1308,unacc,1.4553448e-05
1282,good,0.0042893183
1712,good,0.0050659087
1090,acc,1.1542693e-05
1515,unacc,1.4506292e-05
1091,acc,1.1636641e-05
385,unacc,1.45653885e-05
444,unacc,1.4490696e-05
1440,unacc,1.4543041e-05
1262,good,0.005061309
674,acc,1.1528963e-05
378,unacc,1.4478401e-05
1098,unacc,1.4549353e-05
212,unacc,1.4480279e-05
494,unacc,1.4524288e-05
929,acc,1.1565657e-05
1659,unacc,1.4519385e-05
230,acc,1.1577983e-05
484,unacc,1.4477394e-05
497,unacc,1.447034e-05
607,acc,1.15342855e-05
1719,unacc,1.4522183e-05
98,unacc,1.4488167e-05
503,unacc,1.4503526e-05
1536,unacc,1.45373415e-05
460,unacc,1.44882915e-05
1441,acc,1.1565689e-05
1416,unacc,1.4557361e-05
646,acc,1.14884415e-05
1139,unacc,1.4525633e-05
191,unacc,1.4532823e-05
1521,unacc,1.4547896e-05
809,acc,1.1532482e-05
242,acc,1.1532009e-05
1500,unacc,1.4533752e-05
61,unacc,1.4539144e-05
873,unacc,1.4548133e-05
342,unacc,1.4519524e-05
827,acc,1.1577343e-05
1546,unacc,1.4551615e-05
248,unacc,1.4542694e-05
345,unacc,1.4528943e-05
1540,unacc,1.454773e-05
669,unacc,1.4518471e-05
1278,unacc,1.4538465e-05
1219,unacc,1.4545164e-05
585,unacc,1.4525576e-05
696,unacc,1.4511356e-05
161,unacc,1.4493073e-05
1506,unacc,1.4520688e-05
912,unacc,1.4526019e-05
1048,acc,1.1564487e-05
1029,unacc,1.45066115e-05
42,unacc,1.4526035e-05
1629,unacc,1.4540906e-05
1060,unacc,1.45627355e-05
448,unacc,1.4484893e-05
784,unacc,1.45382155e-05
660,unacc,1.4537842e-05
1045,unacc,1.4538978e-05
276,unacc,1.4526658e-05
810,unacc,1.4488858e-05
1243,unacc,1.4562221e-05
1159,acc,1.163784e-05
859,acc,1.1538742e-05
1169,unacc,1.4535762e-05
1156,acc,1.1680525e-05
753,unacc,1.4519954e-05
228,unacc,1.4555293e-05
1312,acc,1.1518951e-05
635,acc,1.15492885e-05
1611,unacc,1.4532255e-05
848,acc,1.15793855e-05
1567,unacc,1.4552823e-05
189,unacc,1.4403044e-05
685,unacc,1.44919395e-05
1059,unacc,1.4502088e-05
764,unacc,1.4532755e-05
130,unacc,1.4524981e-05
147,unacc,1.4527169e-05
1204,good,0.0043335143
395,acc,1.1590246e-05
58,unacc,1.452318e-05
351,unacc,1.4472107e-05
108,unacc,1.4447603e-05
831,unacc,1.4514928e-05
224,unacc,1.4565528e-05
148,unacc,1.4482821e-05
1232,vgood,0.008550005
1595,unacc,1.4525674e-05
762,unacc,1.44888845e-05
727,acc,1.1541328e-05
908,acc,1.1602566e-05
1363,acc,1.1565844e-05
69,unacc,1.4540033e-05
210,unacc,1.44978e-05
424,unacc,1.4502626e-05
1494,unacc,1.4545552e-05
36,unacc,1.4513142e-05
1251,unacc,1.4552628e-05
323,acc,1.1540833e-05
1525,acc,1.1649844e-05
850,acc,1.1552902e-05
1573,unacc,1.455267e-05
1105,acc,1.1630361e-05
1725,unacc,1.45229305e-05
1579,good,0.0042879726
1370,acc,1.1547891e-05
828,unacc,1.4516893e-05
613,unacc,1.45105405e-05
732,unacc,1.44840915e-05
126,unacc,1.4504689e-05
1452,unacc,1.4522695e-05
374,acc,1.1601216e-05
1580,vgood,0.04505753
796,unacc,1.4596522e-05
1317,unacc,1.4541779e-05
156,unacc,1.4520963e-05
1265,vgood,0.012014596
849,unacc,1.4521103e-05
897,unacc,1.4490447e-05
316,unacc,1.4470754e-05
564,unacc,1.4527876e-05
1690,good,0.0048296843
121,unacc,1.4520798e-05
1109,unacc,1.4545773e-05
694,unacc,1.4471638e-05
1722,unacc,1.4500165e-05
1534,acc,1.1621591e-05
1040,acc,1.1584467e-05
170,unacc,1.4560083e-05
262,unacc,1.4478222e-05
628,unacc,1.4544026e-05
882,unacc,1.4532394e-05
479,unacc,1.4429674e-05
140,unacc,1.4551255e-05
1123,acc,1.1671617e-05
517,unacc,1.4517074e-05
1386,unacc,1.4539283e-05
833,acc,1.1553629e-05
302,unacc,1.4526699e-05
283,acc,1.1565491e-05
211,unacc,1.448249e-05
1614,unacc,1.45141385e-05
203,unacc,1.4489065e-05
1385,unacc,1.4525978e-05
1340,acc,1.1616993e-05
480,unacc,1.4470975e-05
1446,unacc,1.4524108e-05
1588,good,0.0046188105
697,acc,1.1542583e-05
1332,unacc,1.4540142e-05
549,unacc,1.45420845e-05
677,unacc,1.4534556e-05
818,unacc,1.4547842e-05
1351,unacc,1.4546841e-05
1475,vgood,0.0064449576
265,acc,1.1566053e-05
956,acc,1.155115e-05
236,unacc,1.4527225e-05
1179,unacc,1.4538007e-05
1333,unacc,1.4506389e-05
1390,acc,1.1583903e-05
1046,acc,1.1574141e-05
539,unacc,1.4461374e-05
1384,unacc,1.4549853e-05
530,unacc,1.4471969e-05
906,unacc,1.4548687e-05
1572,unacc,1.4511232e-05
1315,unacc,1.4498354e-05
168,unacc,1.4473915e-05
1099,unacc,1.4516838e-05
666,unacc,1.4506528e-05
402,unacc,1.4544692e-05
515,unacc,1.45047015e-05
1652,unacc,1.4509461e-05
924,unacc,1.4508479e-05
1155,unacc,1.4537217e-05
1324,unacc,1.4539699e-05
844,unacc,1.4538964e-05
801,unacc,1.4510388e-05
508,unacc,1.4478955e-05
1346,acc,1.1597544e-05
1465,unacc,1.4546717e-05
737,unacc,1.4534625e-05
160,unacc,1.4516215e-05
518,unacc,1.4512533e-05
241,acc,1.1542759e-05
1051,acc,1.1584467e-05
45,unacc,1.4491331e-05
728,acc,1.1531272e-05
192,unacc,1.4411768e-05
1439,unacc,1.4502875e-05
1212,unacc,1.4533959e-05
1228,acc,1.1688125e-05
945,unacc,1.4461497e-05
804,unacc,1.4505159e-05
639,unacc,1.45104295e-05
470,unacc,1.44741225e-05
1181,acc,1.1625128e-05
505,unacc,1.44741225e-05
1716,unacc,1.4517918e-05
1633,acc,1.1656244e-05
879,unacc,1.4559042e-05
1609,good,0.004833495
979,unacc,1.4574461e-05
1581,unacc,1.4534347e-05
318,unacc,1.4520826e-05
558,unacc,1.4519164e-05
420,unacc,1.4543388e-05
1170,unacc,1.4542584e-05
1647,unacc,1.4501036e-05
331,unacc,1.4563958e-05
1401,unacc,1.454386e-05
1345,acc,1.1563097e-05
955,unacc,1.45095855e-05
667,unacc,1.4487269e-05
297,unacc,1.4460366e-05
706,unacc,1.4550436e-05
56,unacc,1.4532685e-05
39,unacc,1.4509793e-05
991,unacc,1.4495519e-05
1488,unacc,1.4487753e-05
1038,unacc,1.4566639e-05
805,acc,1.1540987e-05
1479,unacc,1.4533793e-05
54,unacc,1.4409817e-05
465,unacc,1.4430638e-05
1449,unacc,1.4546939e-05
1150,acc,1.1682386e-05
678,unacc,1.4479977e-05
1207,unacc,1.4518139e-05
1281,unacc,1.4525895e-05
1723,good,0.005328403
507,unacc,1.4479189e-05
962,acc,1.155234e-05
1359,unacc,1.4546536e-05
1491,unacc,1.4488858e-05
